Date,vol
2017-07-20,0.009069458294730713
2017-07-21,0.008185431424917684
2017-07-24,0.008225485372141662
2017-07-25,0.008064104498687942
2017-07-26,0.008360205924895267
2017-07-27,0.010002515947718085
2017-07-28,0.010170802309701512
2017-07-31,0.009906029784936168
2017-08-01,0.008903528360526875
2017-08-02,0.008912613258826441
2017-08-03,0.00890985607916502
2017-08-04,0.008538983972752278
2017-08-07,0.008663011318564465
2017-08-08,0.00881419167371719
2017-08-09,0.009159875733461047
2017-08-10,0.00969110370795758
2017-08-11,0.009245343534010764
2017-08-14,0.009336760993679308
2017-08-15,0.008793006940829767
2017-08-16,0.008844494363176535
2017-08-17,0.010151581206774235
2017-08-18,0.010147876250915488
2017-08-21,0.010427669232242755
2017-08-22,0.010440531249273218
2017-08-23,0.010575269126715131
2017-08-24,0.010573366568991589
2017-08-25,0.010192061632929014
2017-08-28,0.008805159013430234
2017-08-29,0.00842763431362365
2017-08-30,0.008464032643959684
2017-08-31,0.00847151543082945
2017-09-01,0.008448380837600149
2017-09-05,0.008761611461841215
2017-09-06,0.008886023026575264
2017-09-07,0.008622936744716491
2017-09-08,0.00860190243716903
2017-09-11,0.008498884634099682
2017-09-12,0.007953393914782683
2017-09-13,0.008176374123701775
2017-09-14,0.008574176094430503
2017-09-15,0.008620491330141483
2017-09-18,0.008704308577630049
2017-09-19,0.006990259555114662
2017-09-20,0.00657160205419643
2017-09-21,0.006090695879535377
2017-09-22,0.00609023048142952
2017-09-25,0.007652816260558143
2017-09-26,0.007654757147174822
2017-09-27,0.007720027959013297
2017-09-28,0.0077515041910602815
2017-09-29,0.0077585885035947625
2017-10-02,0.007796706663154349
2017-10-03,0.008087592600380037
2017-10-04,0.008064455578270768
2017-10-05,0.007703850206726862
2017-10-06,0.007461200360859271
2017-10-09,0.007513316329955901
2017-10-10,0.007787800157580295
2017-10-11,0.00767350790830217
2017-10-12,0.007647820965733769
2017-10-13,0.0075031427268439695
2017-10-16,0.007055135490748975
2017-10-17,0.007434095061460852
2017-10-18,0.0072418949729083915
2017-10-19,0.00739395011735588
2017-10-20,0.007351782124832742
2017-10-23,0.007335164178133029
2017-10-24,0.00733378793133746
2017-10-25,0.005470717290905994
2017-10-26,0.00545578625143738
2017-10-27,0.006291860609227472
2017-10-30,0.0061620748983300735
2017-10-31,0.006171612520283549
2017-11-01,0.006133198906687644
2017-11-02,0.005846650583760793
2017-11-03,0.0061667034627370014
2017-11-06,0.006386665819598356
2017-11-07,0.0076254232704637175
2017-11-08,0.008008571968758812
2017-11-09,0.008666622657530784
2017-11-10,0.008795357048960999
2017-11-13,0.008776079045595495
2017-11-14,0.008705282719020987
2017-11-15,0.008662691434576467
2017-11-16,0.008606800449820907
2017-11-17,0.00882210423831192
2017-11-20,0.00866603720684191
2017-11-21,0.008663757590927823
2017-11-22,0.008714856075813017
2017-11-24,0.00873086844981029
2017-11-27,0.009052353052018037
2017-11-28,0.009650045384394642
2017-11-29,0.00918897699953693
2017-11-30,0.009184811454241439
2017-12-01,0.009256835158420254
2017-12-04,0.01002958564118297
2017-12-05,0.010076421065127772
2017-12-06,0.010022411087999865
2017-12-07,0.010119316308917768
2017-12-08,0.010221684420168459
2017-12-11,0.009720459203749561
2017-12-12,0.0090751225240097
2017-12-13,0.009137341534804746
2017-12-14,0.009137570028208955
2017-12-15,0.00922095817955588
2017-12-18,0.009185713297363026
2017-12-19,0.009160447385029273
2017-12-20,0.008990035618849895
2017-12-21,0.00929741034036595
2017-12-22,0.009293331131570508
2017-12-26,0.009266676253365976
2017-12-27,0.00940455881868828
2017-12-28,0.00892091000275572
2017-12-29,0.008511457035761788
2018-01-02,0.008349129928381582
2018-01-03,0.008307967499065903
2018-01-04,0.008280545340743762
2018-01-05,0.006377761238289843
2018-01-08,0.00676786028526941
2018-01-09,0.006850590300533287
2018-01-10,0.006864763544508811
2018-01-11,0.007235920885794382
2018-01-12,0.007316604597064138
2018-01-16,0.007446213339451769
2018-01-17,0.007413986390536583
2018-01-18,0.007780047516207964
2018-01-19,0.007770275999102258
2018-01-22,0.00769816006894722
2018-01-23,0.007376582908092365
2018-01-24,0.007491716196687827
2018-01-25,0.007196063250171332
2018-01-26,0.007208092371953096
2018-01-29,0.0072943782505147286
2018-01-30,0.007147540810215403
2018-01-31,0.007097247783262944
2018-02-01,0.007202113210724172
2018-02-02,0.008087025348379975
2018-02-05,0.010437511463652398
2018-02-06,0.010613639839975887
2018-02-07,0.010599167083706895
2018-02-08,0.011213087107211988
2018-02-09,0.011344153866319814
2018-02-12,0.012215734974318009
2018-02-13,0.01171689958692955
2018-02-14,0.012187944297873727
2018-02-15,0.013149098710184895
2018-02-16,0.013105154581776591
2018-02-20,0.013050937396744617
2018-02-21,0.013101814976124454
2018-02-22,0.013114205152070488
2018-02-23,0.013162098841261235
2018-02-26,0.013432598925153246
2018-02-27,0.013775315309312584
2018-02-28,0.013873384506550793
2018-03-01,0.013914118872970532
2018-03-02,0.014008939673177885
2018-03-05,0.01403114859919491
2018-03-06,0.014102729540317487
2018-03-07,0.013220608246871556
2018-03-08,0.011078388115471322
2018-03-09,0.011041054913881587
2018-03-12,0.01092320397598474
2018-03-13,0.008807688098977829
2018-03-14,0.00881292659599759
2018-03-15,0.008226896697108074
2018-03-16,0.008162388173349756
2018-03-19,0.007818523067813252
2018-03-20,0.0066518428772444635
2018-03-21,0.006630191603642146
2018-03-22,0.007671482073120357
2018-03-23,0.008145676890243151
2018-03-26,0.011059366247962965
2018-03-27,0.011513922153964786
2018-03-28,0.01137129268314456
2018-03-29,0.010950529152915778
2018-04-02,0.01127213736895315
2018-04-03,0.012186597937715685
2018-04-04,0.012258603835105977
2018-04-05,0.012313343742886703
2018-04-06,0.012710471149820138
2018-04-09,0.012993284976689648
2018-04-10,0.013022232550111187
2018-04-11,0.012992280631267809
2018-04-12,0.01299038557505006
2018-04-13,0.0131614031256461
2018-04-16,0.013240675015591652
2018-04-17,0.013319335310085442
2018-04-18,0.01331078877308921
2018-04-19,0.013293000283034737
2018-04-20,0.013238282677565282
2018-04-23,0.013355812183343812
2018-04-24,0.012869415041928298
2018-04-25,0.012500442419873215
2018-04-26,0.010389530341831902
2018-04-27,0.010403151170366512
2018-04-30,0.01022299861925465
2018-05-01,0.010208921556340051
2018-05-02,0.009660121906506405
2018-05-03,0.008452210974029666
2018-05-04,0.008245914025312533
2018-05-07,0.008176917287682649
2018-05-08,0.00799713926474393
2018-05-09,0.007719519941260028
2018-05-10,0.008528823682860308
2018-05-11,0.008702891250390189
2018-05-14,0.008701053396524334
2018-05-15,0.008463026103390846
2018-05-16,0.008318935108163866
2018-05-17,0.00826364161187814
2018-05-18,0.00826093184854286
2018-05-21,0.008637351714208924
2018-05-22,0.00858122261075856
2018-05-23,0.008410258984414687
2018-05-24,0.00870252767003716
2018-05-25,0.009117179235244924
2018-05-29,0.009337902802329216
2018-05-30,0.00926807406725233
2018-05-31,0.009248897857670213
2018-06-01,0.009289608229861614
2018-06-04,0.010394651227726781
2018-06-05,0.010769140400061739
2018-06-06,0.010729280731321364
2018-06-07,0.01069720357290137
2018-06-08,0.010729451087465071
2018-06-11,0.010450261705681115
2018-06-12,0.009364746715386701
2018-06-13,0.009348073727320274
2018-06-14,0.009162597761753202
2018-06-15,0.009161769847195618
2018-06-18,0.009040962806954086
2018-06-19,0.009039588449397793
2018-06-20,0.009040548429513086
2018-06-21,0.008320116742188834
2018-06-22,0.008594640141749455
2018-06-25,0.008596898830198865
2018-06-26,0.008493490935065818
2018-06-27,0.008849510986828003
2018-06-28,0.008561407134948174
2018-06-29,0.007742285961004474
2018-07-02,0.007798992621551715
2018-07-03,0.008015670712883437
2018-07-05,0.006850433657766646
2018-07-06,0.006792756511740055
2018-07-09,0.0075001229471182524
2018-07-10,0.0072580958361127944
2018-07-11,0.007438684320838931
2018-07-12,0.007898051947143199
2018-07-13,0.007968200117037727
2018-07-16,0.008003408863887626
2018-07-17,0.008002105903458097
2018-07-18,0.008011999035201374
2018-07-19,0.007940913456750619
2018-07-20,0.00796843427111416
2018-07-23,0.007972336260194689
2018-07-24,0.00823052976587849
2018-07-25,0.008764106160321847
2018-07-26,0.009181422531237025
2018-07-27,0.008910681347288698
2018-07-30,0.00774508347491613
2018-07-31,0.007764465731165899
2018-08-01,0.007824159328547138
2018-08-02,0.007925795004035488
2018-08-03,0.008031522502138422
2018-08-06,0.008079202538395685
2018-08-07,0.0078066154673415615
2018-08-08,0.007231837093063624
2018-08-09,0.007214043795856713
2018-08-10,0.007884118631001953
2018-08-13,0.007586654367492372
2018-08-14,0.008173856684085013
2018-08-15,0.008640448912438113
2018-08-16,0.009166794299334206
2018-08-17,0.009280639262096348
2018-08-20,0.009877699010206185
2018-08-21,0.010085303733500951
2018-08-22,0.010088617670671915
2018-08-23,0.009914643772244216
2018-08-24,0.009372384133469271
2018-08-27,0.00938405301194937
2018-08-28,0.009365228039374212
2018-08-29,0.009467645860855143
2018-08-30,0.00987366039459222
2018-08-31,0.010088836029731697
2018-09-04,0.01046891385255805
2018-09-05,0.010473323770114916
2018-09-06,0.010480659531929752
2018-09-07,0.010508840574360297
2018-09-10,0.010508840574360297
2018-09-11,0.010581994205443814
2018-09-12,0.00988658389691645
2018-09-13,0.00973086844146311
2018-09-14,0.009109480127932494
2018-09-17,0.008464208177332058
2018-09-18,0.008454561435583112
2018-09-19,0.008398440123517946
2018-09-20,0.00815554967463656
2018-09-21,0.007878920247792246
2018-09-24,0.008108684732000123
2018-09-25,0.0076939841719061925
2018-09-26,0.007415232409169194
2018-09-27,0.007103417093467744
2018-09-28,0.007055085223021348
2018-10-01,0.006914989119803834
2018-10-02,0.006443109934143723
2018-10-03,0.006252536304663967
2018-10-04,0.00614680550252154
2018-10-05,0.0062039267403316755
2018-10-08,0.006485447645996778
2018-10-09,0.006365598482325389
2018-10-10,0.009197799310628713
2018-10-11,0.00941290117415917
2018-10-12,0.01032898016968494
2018-10-15,0.010292578949765594
2018-10-16,0.011262873782683983
2018-10-17,0.011257628279029581
2018-10-18,0.011126903069752801
2018-10-19,0.011129199604607138
2018-10-22,0.010834589768274392
2018-10-23,0.011380943530878242
2018-10-24,0.012137453705464568
2018-10-25,0.012745751018694072
2018-10-26,0.012771338897256413
2018-10-29,0.013344280352611686
2018-10-30,0.013859985336065144
2018-10-31,0.014193463644015187
2018-11-01,0.01547699829230338
2018-11-02,0.015466102142711895
2018-11-05,0.01554698749447891
2018-11-06,0.015628200203948506
2018-11-07,0.016597408994803182
2018-11-08,0.016693360736676887
2018-11-09,0.015277945620950115
2018-11-12,0.014998524811545715
2018-11-13,0.014588468854160706
2018-11-14,0.014568450226251205
2018-11-15,0.01402521250355227
2018-11-16,0.014053082676555546
2018-11-19,0.014037755112730208
2018-11-20,0.014538741442812671
2018-11-21,0.015035864843154265
2018-11-23,0.014321469060889769
2018-11-26,0.013137074810012542
2018-11-27,0.01323605692706513
2018-11-28,0.013426991449577635
2018-11-29,0.012245489664892308
2018-11-30,0.012197774304671524
2018-12-03,0.01219551822417072
2018-12-04,0.011687134981374914
2018-12-06,0.011785843625752643
2018-12-07,0.012817323097963289
2018-12-10,0.012651383361303954
2018-12-11,0.01115357004772757
2018-12-12,0.011497867214810477
2018-12-13,0.011652647035056293
2018-12-14,0.011618767463552575
2018-12-17,0.012784767023671609
2018-12-18,0.012822891610317473
2018-12-19,0.012933035829003094
2018-12-20,0.012947846802491137
2018-12-21,0.01353425281865286
2018-12-24,0.01318715701830244
2018-12-26,0.014167053228348271
2018-12-27,0.01418364973011529
2018-12-28,0.014084816073863839
2018-12-31,0.013497791329407007
2019-01-02,0.012722309332854974
2019-01-03,0.012772274583471355
2019-01-04,0.01460961483456474
2019-01-07,0.014500291877687525
2019-01-08,0.014557902450272954
2019-01-09,0.014659290026611942
2019-01-10,0.01388548447698101
2019-01-11,0.01391793856047299
2019-01-14,0.013972448038046136
2019-01-15,0.013702222037166301
2019-01-16,0.013414191970037691
2019-01-17,0.013726104979235708
2019-01-18,0.012480734517111838
2019-01-22,0.012780865427324312
2019-01-23,0.012535569922913539
2019-01-24,0.012712559123768587
2019-01-25,0.011179800009824178
2019-01-28,0.011306407975053327
2019-01-29,0.010101005795320316
2019-01-30,0.009846594626664845
2019-01-31,0.010154575958680759
2019-02-01,0.010203809008320575
2019-02-04,0.010322169793258444
2019-02-05,0.009807168807210182
2019-02-06,0.008710061494883844
2019-02-07,0.00928841452330644
2019-02-08,0.009228690840200273
2019-02-11,0.00923958240936813
2019-02-12,0.00914206616107068
2019-02-13,0.009142436333081741
2019-02-14,0.009059897969032832
2019-02-15,0.008989642166312373
2019-02-19,0.009016020049301708
2019-02-20,0.008907111520738822
2019-02-21,0.0088738329027044
2019-02-22,0.008196977594268764
2019-02-25,0.008008769647964615
2019-02-26,0.006940956264196733
2019-02-27,0.007239828624026622
2019-02-28,0.0072797964284374884
2019-03-01,0.007076332351847154
2019-03-04,0.0070080331643812815
2019-03-05,0.00613897456876054
2019-03-06,0.006898611889258059
2019-03-07,0.007630824364323959
2019-03-08,0.007458822725639738
2019-03-11,0.008812315380531878
2019-03-12,0.008538123011393004
2019-03-13,0.008587913807918221
2019-03-14,0.008613663703152225
2019-03-15,0.008489020221383842
2019-03-18,0.008691100616584634
2019-03-19,0.008633963546319056
2019-03-20,0.008638799630128691
2019-03-21,0.00901771204607457
2019-03-22,0.009937430777484385
2019-03-25,0.009851032631910579
2019-03-26,0.009767522807853273
2019-03-27,0.0098938715900412
2019-03-28,0.010284911603061178
2019-03-29,0.010218847182258059
2019-04-01,0.010301270035186542
2019-04-02,0.010317654034545225
2019-04-03,0.010314589514746519
2019-04-04,0.010341380578483998
2019-04-05,0.010080222738806965
2019-04-08,0.009402022681273067
2019-04-09,0.009596470746391661
2019-04-10,0.008726716781647601
2019-04-11,0.00895767306976415
2019-04-12,0.008838560484723432
2019-04-15,0.008840568064016473
2019-04-16,0.008849429772843144
2019-04-17,0.008666264520910752
2019-04-18,0.008609326182452009
2019-04-22,0.008503654346174092
2019-04-23,0.00816904525888573
2019-04-24,0.00685650750084981
2019-04-25,0.0069248238321098785
2019-04-26,0.006832833748473773
2019-04-29,0.006371728914962423
2019-04-30,0.005980938102442755
2019-05-01,0.006091987949888592
2019-05-02,0.006004344515291687
2019-05-03,0.0066636992683110265
2019-05-06,0.007614996853146551
2019-05-07,0.007531511613511379
2019-05-08,0.007146977309992193
2019-05-09,0.00734104101377451
2019-05-10,0.007396147647859307
2019-05-13,0.009127143191921198
2019-05-14,0.009311840981872557
2019-05-15,0.009322341171250133
2019-05-16,0.00936499444400903
2019-05-17,0.009749935672900962
2019-05-20,0.009669784103056262
2019-05-21,0.010132301558184039
2019-05-22,0.010227748257601728
2019-05-23,0.010762220145779372
2019-05-24,0.01082333863996043
2019-05-28,0.011267471488902463
2019-05-29,0.01137295672835584
2019-05-30,0.011524104905602142
2019-05-31,0.011522626658681933
2019-06-03,0.012027009367829316
2019-06-04,0.012216414101574086
2019-06-05,0.011824958650938057
2019-06-06,0.01129449792638641
2019-06-07,0.011800421969571576
2019-06-10,0.011746694535344973
2019-06-11,0.011563476568807832
2019-06-12,0.011596420950379481
2019-06-13,0.009677309197359821
2019-06-14,0.009765000115653143
2019-06-17,0.00988922631691334
2019-06-18,0.010350049060351002
2019-06-19,0.00975753200359399
2019-06-20,0.009930205408293513
2019-06-21,0.00983532887204474
2019-06-24,0.00983505919076648
2019-06-25,0.009055204459248565
2019-06-26,0.009050074957204758
2019-06-27,0.008805433435363049
2019-06-28,0.008466103992050172
2019-07-01,0.008453456857743095
2019-07-02,0.00824937776552889
2019-07-03,0.007895441464559845
2019-07-05,0.0076965184519481545
2019-07-08,0.007669161608664638
2019-07-09,0.007621634683747228
2019-07-10,0.006908727991676122
2019-07-11,0.006948087612089794
2019-07-12,0.00708270360734902
2019-07-15,0.006959886345907658
2019-07-16,0.006706590300302161
2019-07-17,0.006410117727962138
2019-07-18,0.006286528466868341
2019-07-19,0.0054513982932275044
2019-07-22,0.0054503236693213015
2019-07-23,0.004970656365025812
2019-07-24,0.004886621735854382
2019-07-25,0.005067455420252916
2019-07-26,0.004449402609127817
2019-07-29,0.0044451179410006855
2019-07-30,0.0048278998946499375
2019-07-31,0.00519211441602676
2019-08-01,0.004958618293169538
2019-08-02,0.004938617228373376
2019-08-05,0.00899164455236354
2019-08-06,0.009569541355068047
2019-08-07,0.011141589504985177
2019-08-08,0.011825172100409514
2019-08-09,0.011876255133930765
2019-08-12,0.012011366659519882
2019-08-13,0.012145455993247883
2019-08-14,0.013399103970314422
2019-08-15,0.013447129471867188
2019-08-16,0.013823475565802682
2019-08-19,0.013995359595941429
2019-08-20,0.01396791857402635
2019-08-21,0.014284951804503388
2019-08-22,0.014401199078042562
2019-08-23,0.015337574283872661
2019-08-26,0.01585345365189212
2019-08-27,0.015944640228656826
2019-08-28,0.015944628274920384
2019-08-29,0.015778602509911425
2019-08-30,0.01568913981500602
2019-09-03,0.015736752949682697
2019-09-04,0.01600663958527662
2019-09-05,0.013552465352049254
2019-09-06,0.013581195143367631
2019-09-09,0.012567405566550739
2019-09-10,0.012011454320914404
2019-09-11,0.01233330047017837
2019-09-12,0.012233116503821589
2019-09-13,0.012054238166598947
2019-09-16,0.010580846770304233
2019-09-17,0.010619538191858815
2019-09-18,0.010251087532257366
2019-09-19,0.010529335623109414
2019-09-20,0.01053876921580962
2019-09-23,0.010205701449698032
2019-09-24,0.010144028076941616
2019-09-25,0.008600710277597247
2019-09-26,0.0079660778141399
2019-09-27,0.009179756431816144
2019-09-30,0.009279858092986147
2019-10-01,0.009211052321052533
2019-10-02,0.009855957113725508
2019-10-03,0.01007157751739151
2019-10-04,0.010800500421057891
2019-10-07,0.0108578091105495
2019-10-08,0.010828018035634926
2019-10-09,0.010936906951444263
2019-10-10,0.010842481400256208
2019-10-11,0.010478047520980884
2019-10-14,0.01046131626232351
2019-10-15,0.010707826404927453
2019-10-16,0.010653188972663295
2019-10-17,0.010462930661493543
2019-10-18,0.010533901030174627
2019-10-21,0.01017720415971594
2019-10-22,0.010562985175581132
2019-10-23,0.010558546717052572
2019-10-24,0.010422179798514177
2019-10-25,0.010444567410877197
2019-10-28,0.010376308285606298
2019-10-29,0.009262568148601831
2019-10-30,0.009880077456629112
2019-10-31,0.009863944535340735
2019-11-01,0.009241417268718343
2019-11-04,0.008971627786081824
2019-11-05,0.007268162138460678
2019-11-06,0.007273507495840439
2019-11-07,0.0071299236152216035
2019-11-08,0.006960308671167052
2019-11-11,0.007400990882442928
2019-11-12,0.007437912876578239
2019-11-13,0.007428591618035663
2019-11-14,0.007426719233366413
2019-11-15,0.007496035991246051
2019-11-18,0.0074836877929432815
2019-11-19,0.007410093818546538
2019-11-20,0.007021733867123091
2019-11-21,0.006483258013127381
2019-11-22,0.006475560935993743
2019-11-25,0.007741012956900392
2019-11-26,0.007666787426248321
2019-11-27,0.008088963468717746
2019-11-29,0.00807094456992361
2019-12-02,0.00696291457717413
2019-12-03,0.0070606072119105525
2019-12-04,0.0071147391454446495
2019-12-05,0.0070248395803037735
2019-12-06,0.007142926531262684
2019-12-09,0.007082602924626366
2019-12-10,0.007325117337154052
2019-12-11,0.007760687372832286
2019-12-12,0.00763946141315524
2019-12-13,0.007235146056259946
2019-12-16,0.008034269058929278
2019-12-17,0.00797699104495903
2019-12-18,0.008058045356992739
2019-12-19,0.0076846349789360556
2019-12-20,0.00766931713399738
2019-12-23,0.00705968611873881
2019-12-24,0.0070474907425500544
2019-12-26,0.0069261654800992405
2019-12-27,0.006469324923133398
2019-12-30,0.00676994958774099
