,Date,first_component
158,2014-06-09,25.714032448555916
159,2014-06-10,10.844325725380559
160,2014-06-11,-6.079090811228856
161,2014-06-12,2.5351201749469148
162,2014-06-13,-8.254570401021764
163,2014-06-14,-28.950102975131095
164,2014-06-15,1.72993215360586
165,2014-06-16,36.56890182118886
166,2014-06-17,-3.7282549421282494
167,2014-06-18,-3.1420993691571244
168,2014-06-19,4.751336301349331
169,2014-06-20,9.030265008788348
170,2014-06-21,-55.06616763622414
171,2014-06-22,2.386569944304883
172,2014-06-23,56.44793210575164
173,2014-06-24,-10.114115678039788
174,2014-06-25,5.589849957931659
175,2014-06-26,-16.330392836038584
176,2014-06-27,3.5527532552413543
177,2014-06-28,-47.520877583330865
178,2014-06-29,1.9081252908622715
179,2014-06-30,49.72152543730352
180,2014-07-01,20.348526727775667
181,2014-07-02,-34.6524865290746
182,2014-07-03,3.027394518192183
183,2014-07-04,-20.930997076179555
184,2014-07-05,-18.99895692134157
185,2014-07-06,4.328316991646936
186,2014-07-07,44.83122405264535
187,2014-07-08,-9.532184900090757
188,2014-07-09,32.520122437347965
189,2014-07-10,-9.787071435290432
190,2014-07-11,-19.067303477997772
191,2014-07-12,-38.099898900079026
192,2014-07-13,0.4518477639036723
193,2014-07-14,35.141756440271756
194,2014-07-15,8.970203947365592
195,2014-07-16,-2.4565991649281216
196,2014-07-17,-13.359673770567301
197,2014-07-18,-2.3916838689188356
198,2014-07-19,-33.707727459786355
199,2014-07-20,4.161390962243834
200,2014-07-21,46.50617241131457
201,2014-07-22,-3.7131949937819297
202,2014-07-23,-4.235463155840927
203,2014-07-24,13.964115034093544
204,2014-07-25,-19.78508367902672
205,2014-07-26,-34.7248888251682
206,2014-07-27,10.88308563723956
207,2014-07-28,20.16663332869381
208,2014-07-29,11.890251657252417
209,2014-07-30,-4.956473517672198
210,2014-07-31,26.563874268998195
211,2014-08-01,-33.59246172627755
212,2014-08-02,-22.969276637907726
213,2014-08-03,0.6834517873463465
214,2014-08-04,27.19153928620184
215,2014-08-05,10.53571322798001
216,2014-08-06,2.4582774944433643
217,2014-08-07,1.5190206032819857
218,2014-08-08,1.2131753621266914
219,2014-08-09,-51.119189216696256
220,2014-08-10,0.7494114584427457
221,2014-08-11,49.18401738263797
222,2014-08-12,-9.81855152447043
223,2014-08-13,4.757081501734674
224,2014-08-14,-9.91355044395544
225,2014-08-15,-12.673377072763467
226,2014-08-16,-17.16621280186519
227,2014-08-17,-0.42755661592360533
228,2014-08-18,33.34609192276274
229,2014-08-19,14.874219182863552
230,2014-08-20,3.745459644999284
231,2014-08-21,4.807393105734447
232,2014-08-22,-25.455116350758505
233,2014-08-23,-31.458165179336014
234,2014-08-24,1.8282356800755388
235,2014-08-25,29.046890784468197
236,2014-08-26,34.29108926148289
237,2014-08-27,-22.30144451137651
238,2014-08-28,-3.4595052567194373
239,2014-08-29,-3.103971006132059
240,2014-08-30,-32.4019604760508
241,2014-08-31,0.08811236163516754
242,2014-09-01,17.207803218730927
243,2014-09-02,14.624234053877903
244,2014-09-03,2.9512409874869614
245,2014-09-04,2.9727670145104272
246,2014-09-05,-5.956750189726483
247,2014-09-06,-32.719527758661414
248,2014-09-07,2.1353468991272506
249,2014-09-08,61.99070315622507
250,2014-09-09,-20.40812344937019
251,2014-09-10,0.7647800535286668
252,2014-09-11,3.2918155715513837
253,2014-09-12,-4.985211736881485
254,2014-09-13,-47.134281260774316
255,2014-09-14,4.735735423386202
256,2014-09-15,34.906303350703766
257,2014-09-16,21.215415141511052
258,2014-09-17,-9.118172439648145
259,2014-09-18,-3.7337393634588034
260,2014-09-19,17.177950231247177
261,2014-09-20,-45.06344518595395
262,2014-09-21,-14.719807424144765
263,2014-09-22,43.502771765335474
264,2014-09-23,2.0724120339570655
265,2014-09-24,6.794720456463739
266,2014-09-25,-9.67143087051764
267,2014-09-26,-8.816204379778753
268,2014-09-27,-31.23183641805641
269,2014-09-28,-2.3381051251713667
270,2014-09-29,38.04660330504013
271,2014-09-30,9.513572483384833
272,2014-10-01,-8.209392120903608
273,2014-10-02,0.32020755060630557
274,2014-10-03,-5.6912925043733695
275,2014-10-04,-38.98550401659267
276,2014-10-05,-0.02337739283711408
277,2014-10-06,49.176496663471184
278,2014-10-07,14.354103854803675
279,2014-10-08,1.474464246805432
280,2014-10-09,-10.668520077547333
281,2014-10-10,-5.570301068327458
282,2014-10-11,-40.832512119235204
283,2014-10-12,-1.2038482746069594
284,2014-10-13,43.43437603967506
285,2014-10-14,28.290579518203288
286,2014-10-15,-16.866968222149573
287,2014-10-16,2.5821315270803593
288,2014-10-17,-21.269902083210244
289,2014-10-18,-38.51558992459981
290,2014-10-19,15.310590948879113
291,2014-10-20,33.91201971347483
292,2014-10-21,3.4431169631943708
293,2014-10-22,-6.865522936505239
294,2014-10-23,9.877373579666608
295,2014-10-24,-23.735819418505383
296,2014-10-25,-25.360003997686203
297,2014-10-26,-0.02404061246239707
298,2014-10-27,39.53754153260477
299,2014-10-28,0.878662351769798
300,2014-10-29,1.066020989658231
301,2014-10-30,-3.437870894177412
302,2014-10-31,-9.659249811869508
303,2014-11-01,-35.993582958470455
304,2014-11-02,4.596957697293395
305,2014-11-03,43.41194351029425
306,2014-11-04,3.1436964424251475
307,2014-11-05,13.192711360080859
308,2014-11-06,9.538852535961261
309,2014-11-07,-13.322169647200322
310,2014-11-08,-22.5675785871432
311,2014-11-09,-29.60615696332043
312,2014-11-10,57.823496994228115
313,2014-11-11,-12.361042042916157
314,2014-11-12,12.373404907026021
315,2014-11-13,-11.036087910090199
316,2014-11-14,-16.306873667807142
317,2014-11-15,-26.755116800622528
318,2014-11-16,3.487686876803994
319,2014-11-17,57.20572031832679
320,2014-11-18,-10.957853494269825
321,2014-11-19,-8.097895608177595
322,2014-11-20,2.445151028776631
323,2014-11-21,-15.85781754529979
324,2014-11-22,-42.18317333667193
325,2014-11-23,20.534350151976668
326,2014-11-24,30.933929773568703
327,2014-11-25,-4.304649838211005
328,2014-11-26,-6.4553556896668525
329,2014-11-27,-16.337257900396526
330,2014-11-28,20.116587946824414
331,2014-11-29,-25.700345620603397
332,2014-11-30,9.545139015143766
333,2014-12-01,51.05699370770874
334,2014-12-02,-9.465001236509032
335,2014-12-03,0.6612240350065075
336,2014-12-04,-17.4669166085507
337,2014-12-05,-11.807168389504143
338,2014-12-06,-26.698258152721777
339,2014-12-07,-9.40191978255182
340,2014-12-08,63.66883193637848
341,2014-12-09,-7.186424386838038
342,2014-12-10,3.466989572387517
343,2014-12-11,-2.078429633590531
344,2014-12-12,-9.2071896739125
345,2014-12-13,-51.71623982833127
346,2014-12-14,8.411473318175384
347,2014-12-15,38.15202361998263
348,2014-12-16,9.736093453402185
349,2014-12-17,2.651206644678251
350,2014-12-18,-11.752401748127342
351,2014-12-19,-18.518324170521115
352,2014-12-20,-32.79742160298592
353,2014-12-21,0.4142749130593213
354,2014-12-22,22.52163985625298
355,2014-12-23,6.330231463173099
356,2014-12-24,-9.550948105204583
357,2014-12-25,-24.84221406948277
358,2014-12-26,33.678998970285505
359,2014-12-27,-24.680030573970296
360,2014-12-28,-2.977082456709593
361,2014-12-29,27.1741013334209
362,2014-12-30,1.8363406992898388
363,2014-12-31,-7.059122872073873
364,2015-01-01,-18.98284245075158
365,2015-01-02,16.67854539021593
366,2015-01-03,-13.726082402039344
367,2015-01-04,6.152494109606037
368,2015-01-05,35.824879910523784
369,2015-01-06,22.622598222866944
370,2015-01-07,-11.187787286609383
371,2015-01-08,-0.730453890550939
372,2015-01-09,-15.270718037229837
373,2015-01-10,-36.10334002730549
374,2015-01-11,9.367528614449915
375,2015-01-12,39.45119416230647
376,2015-01-13,-0.7952846373248228
377,2015-01-14,6.471167554383665
378,2015-01-15,1.5095253932385753
379,2015-01-16,-19.50855125012778
380,2015-01-17,-31.31352724743418
381,2015-01-18,-2.718002622009204
382,2015-01-19,41.539857748671814
383,2015-01-20,8.212233899218987
384,2015-01-21,2.6779055717373033
385,2015-01-22,-0.9809375141714326
386,2015-01-23,0.19345175493016858
387,2015-01-24,-51.715927518100536
388,2015-01-25,3.7286262172112004
389,2015-01-26,37.302665177312186
390,2015-01-27,5.710645279151959
391,2015-01-28,4.129661889763315
392,2015-01-29,-4.0521082207414185
393,2015-01-30,2.801083335413711
394,2015-01-31,-37.18695829770274
395,2015-02-01,-4.8039890365441
396,2015-02-02,44.72737922094293
397,2015-02-03,11.484303638160577
398,2015-02-04,-14.359576681257765
399,2015-02-05,4.095640018826059
400,2015-02-06,13.211192200505309
401,2015-02-07,-61.610860181453056
402,2015-02-08,-0.5357316376105142
403,2015-02-09,59.591190191155526
404,2015-02-10,11.109453128643754
405,2015-02-11,4.879235298593873
406,2015-02-12,-32.32728708817847
407,2015-02-13,-7.375726183172096
408,2015-02-14,-41.36410370586733
409,2015-02-15,16.258147893217284
410,2015-02-16,15.455803898328142
411,2015-02-17,15.827738693267747
412,2015-02-18,2.1937115563724157
413,2015-02-19,6.029618567148269
414,2015-02-20,-6.296802355343801
415,2015-02-21,-35.29245652084177
416,2015-02-22,-5.96911674539484
417,2015-02-23,46.86364746853836
418,2015-02-24,24.685052427230016
419,2015-02-25,-15.138017395328491
420,2015-02-26,-10.749245796674908
421,2015-02-27,-7.817619162303215
422,2015-02-28,-31.772373481337937
423,2015-03-01,-1.6138585657522229
424,2015-03-02,41.28998716916366
425,2015-03-03,0.3715669339995393
426,2015-03-04,5.325296114221035
427,2015-03-05,-15.413974807494649
428,2015-03-06,-2.777211767719466
429,2015-03-07,-46.59428234611933
430,2015-03-08,8.928212223092478
431,2015-03-09,44.88043331682254
432,2015-03-10,4.894573369958877
433,2015-03-11,-2.948044895157377
434,2015-03-12,-13.102795460635583
435,2015-03-13,-0.5591237400000472
436,2015-03-14,-40.60556581006485
437,2015-03-15,4.728844467728016
438,2015-03-16,61.1235241985329
439,2015-03-17,-15.57444132157527
440,2015-03-18,7.581930443051642
441,2015-03-19,-5.502770196667036
442,2015-03-20,-12.241540469146848
443,2015-03-21,-39.56517681115308
444,2015-03-22,8.554946889845194
445,2015-03-23,39.469640722170915
446,2015-03-24,23.732655698415922
447,2015-03-25,-17.558280134527216
448,2015-03-26,4.433589276022038
449,2015-03-27,-5.327949064703723
450,2015-03-28,-52.81929670441115
451,2015-03-29,4.469168264092826
452,2015-03-30,54.87272525456467
453,2015-03-31,-8.292821616404687
454,2015-04-01,-2.4815636446377574
455,2015-04-02,-7.66276007244848
456,2015-04-03,-24.49571925916942
457,2015-04-04,-15.917099870816013
458,2015-04-05,-8.833049090797147
459,2015-04-06,44.2585498795231
460,2015-04-07,3.9388775682727193
461,2015-04-08,5.462076558638948
462,2015-04-09,7.887850562911421
463,2015-04-10,-18.752785550277558
464,2015-04-11,-32.39229699932282
465,2015-04-12,1.4854976317454782
466,2015-04-13,47.79218658711626
467,2015-04-14,7.503339974995362
468,2015-04-15,-1.8699748540458132
469,2015-04-16,-2.8223521093796347
470,2015-04-17,-11.94429436667968
471,2015-04-18,-38.989776821042184
472,2015-04-19,23.74238138978207
473,2015-04-20,27.510156086202656
474,2015-04-21,2.1635092100561435
475,2015-04-22,-0.16916337012033825
476,2015-04-23,-5.33806126104226
477,2015-04-24,11.08534900391353
478,2015-04-25,-48.65887698694976
479,2015-04-26,7.041248285628603
480,2015-04-27,21.72051363271661
481,2015-04-28,11.484986197827572
482,2015-04-29,2.493716827034489
483,2015-04-30,-0.3560434728237133
484,2015-05-01,-7.8588055304985405
485,2015-05-02,-53.51745365813852
486,2015-05-03,7.194727113177155
487,2015-05-04,37.65663092870218
488,2015-05-05,21.517859960121314
489,2015-05-06,-3.5871526106501137
490,2015-05-07,-10.963345043335787
491,2015-05-08,-8.218524024215249
492,2015-05-09,-26.32282750908412
493,2015-05-10,-13.796100180406741
494,2015-05-11,66.94291248056548
495,2015-05-12,-15.20883092500892
496,2015-05-13,-1.1671983689845549
497,2015-05-14,3.3787818414700785
498,2015-05-15,-21.491186115991162
499,2015-05-16,-33.47749445329555
500,2015-05-17,-1.160335566159436
501,2015-05-18,49.187975996141205
502,2015-05-19,-1.3931990677939285
503,2015-05-20,9.254986564087012
504,2015-05-21,-12.474670206584971
505,2015-05-22,0.28507630874004
506,2015-05-23,-44.68568072018765
507,2015-05-24,-0.32949066168862284
508,2015-05-25,16.704731873315097
509,2015-05-26,26.809002518823622
510,2015-05-27,7.998854946036921
511,2015-05-28,-6.665221329304762
512,2015-05-29,-14.10589557478671
513,2015-05-30,-33.35788451977569
514,2015-05-31,2.5835813639661245
515,2015-06-01,37.59999672357112
516,2015-06-02,20.302445539179736
517,2015-06-03,-11.819354932708821
518,2015-06-04,13.445521674571923
519,2015-06-05,-28.07878575955786
520,2015-06-06,-9.931086543259163
521,2015-06-07,-13.367140867116337
522,2015-06-08,27.059439198376065
523,2015-06-09,11.781041195035431
524,2015-06-10,4.620110354951161
525,2015-06-11,-16.78324494059252
526,2015-06-12,-2.4508638435488104
527,2015-06-13,-33.48719609969389
528,2015-06-14,-1.5313002608626325
529,2015-06-15,40.52092805389234
530,2015-06-16,4.789932701827874
531,2015-06-17,-9.232644244560953
532,2015-06-18,12.822877292779316
533,2015-06-19,-8.320001846943773
534,2015-06-20,-39.47950358882762
535,2015-06-21,0.42914858705067416
536,2015-06-22,49.974613457036135
537,2015-06-23,7.379401993014332
538,2015-06-24,-20.448038851556888
539,2015-06-25,4.7194463235263395
540,2015-06-26,-14.671453319558303
541,2015-06-27,-32.11546134798967
542,2015-06-28,0.4456947782030622
543,2015-06-29,45.89787898021829
544,2015-06-30,10.716548853899113
545,2015-07-01,-16.50175257684672
546,2015-07-02,-2.1710229765263636
547,2015-07-03,-24.25797135326305
548,2015-07-04,-10.550481664211919
549,2015-07-05,-1.8420547248248385
550,2015-07-06,41.6053942002622
551,2015-07-07,1.4988302817478523
552,2015-07-08,12.500886720346758
553,2015-07-09,-11.392958282003663
554,2015-07-10,-12.712061978699074
555,2015-07-11,-32.52008897014093
556,2015-07-12,8.287898295246654
557,2015-07-13,38.338743444229586
558,2015-07-14,8.141750231093718
559,2015-07-15,-5.53664642278138
560,2015-07-16,-7.410261819321696
561,2015-07-17,3.145781484907929
562,2015-07-18,-42.899162147415424
563,2015-07-19,20.852585017724767
564,2015-07-20,28.768442670304104
565,2015-07-21,-2.416341028796287
566,2015-07-22,-6.162786119907504
567,2015-07-23,7.453143237736735
568,2015-07-24,-13.293980364260952
569,2015-07-25,-34.82871586535566
570,2015-07-26,-1.7205769338217014
571,2015-07-27,44.83418166983851
572,2015-07-28,14.277215737628516
573,2015-07-29,-17.743949491355053
574,2015-07-30,4.8980479125764855
575,2015-07-31,-8.791551009012496
576,2015-08-01,-34.887196387845094
577,2015-08-02,3.201676341413622
578,2015-08-03,47.62334638132094
579,2015-08-04,11.002599220248861
580,2015-08-05,-3.5659857016750447
581,2015-08-06,-6.4067307011074766
582,2015-08-07,-24.154220826837836
583,2015-08-08,-11.43167032403947
584,2015-08-09,-12.020064288230646
585,2015-08-10,42.87189973352176
586,2015-08-11,0.9708710882217173
587,2015-08-12,7.3964078564212405
588,2015-08-13,-19.052968846087406
589,2015-08-14,-11.481852763676507
590,2015-08-15,-27.490446202874498
591,2015-08-16,9.422495917011812
592,2015-08-17,35.99789580732036
593,2015-08-18,8.617573861138728
594,2015-08-19,-7.770409920303071
595,2015-08-20,4.243954543119665
596,2015-08-21,7.620251402189351
597,2015-08-22,-45.45973860456666
598,2015-08-23,-4.295041947374743
599,2015-08-24,101.66824046017081
600,2015-08-25,-26.421856832404625
601,2015-08-26,-20.48558867730718
602,2015-08-27,-9.521426851537086
603,2015-08-28,-7.080330456096808
604,2015-08-29,-44.642350902464514
605,2015-08-30,1.8188661301467577
606,2015-08-31,43.53199881462984
607,2015-09-01,10.71069517506245
608,2015-09-02,-1.6245026082636047
609,2015-09-03,-5.7066932614872785
610,2015-09-04,-17.279250712006185
611,2015-09-05,-23.808835487668254
612,2015-09-06,-1.0987408600047408
613,2015-09-07,20.727718913703324
614,2015-09-08,22.652108277212935
615,2015-09-09,-0.28756886054826464
616,2015-09-10,-4.729199556046031
617,2015-09-11,2.228328888013603
618,2015-09-12,-48.982676814346995
619,2015-09-13,2.947637794022554
620,2015-09-14,46.53292001351015
621,2015-09-15,9.686111531351466
622,2015-09-16,-15.161808574345601
623,2015-09-17,0.49654966262532635
624,2015-09-18,-9.20811942531666
625,2015-09-19,-32.4541487531559
626,2015-09-20,5.017796697590664
627,2015-09-21,50.11378842667404
628,2015-09-22,-8.955522921597899
629,2015-09-23,2.9198641233400537
630,2015-09-24,15.555023698976747
631,2015-09-25,-28.4979970620316
632,2015-09-26,-28.08736950814594
633,2015-09-27,2.1961769514884755
634,2015-09-28,43.36867014532991
635,2015-09-29,0.0594017996479454
636,2015-09-30,11.946187526563806
637,2015-10-01,-17.76985596426502
638,2015-10-02,6.6859759425447365
639,2015-10-03,-51.08176881011544
640,2015-10-04,-6.689964376800925
641,2015-10-05,45.73942690650109
642,2015-10-06,16.101023505292716
643,2015-10-07,-2.3593765476532367
644,2015-10-08,-8.858427116846114
645,2015-10-09,-6.106634091224872
646,2015-10-10,-31.461057495949273
647,2015-10-11,-3.1664197167406014
648,2015-10-12,40.00487293742919
649,2015-10-13,0.7780535177982877
650,2015-10-14,-1.5730972163590395
651,2015-10-15,-1.0058346499150899
652,2015-10-16,15.826753722951624
653,2015-10-17,-60.45602107152921
654,2015-10-18,9.414760297594626
655,2015-10-19,42.60105320982652
656,2015-10-20,-2.0636425570545636
657,2015-10-21,-2.8078744973041996
658,2015-10-22,9.85914366979061
659,2015-10-23,-18.883504062008726
660,2015-10-24,-41.55412098060147
661,2015-10-25,14.134025327939453
662,2015-10-26,35.12856447915723
663,2015-10-27,4.742505918401646
664,2015-10-28,4.371185240872671
665,2015-10-29,17.56781225572747
666,2015-10-30,-33.785592764199386
667,2015-10-31,-35.84927373330083
668,2015-11-01,2.1877383210307846
669,2015-11-02,46.101670804947986
670,2015-11-03,2.7807031394444213
671,2015-11-04,-6.642213680937842
672,2015-11-05,11.38969108063672
673,2015-11-06,-18.64594882096272
674,2015-11-07,-21.285723460846352
675,2015-11-08,-14.366804722333983
676,2015-11-09,47.32228879967155
677,2015-11-10,14.42600973422932
678,2015-11-11,-23.13172699006291
679,2015-11-12,9.359797117177783
680,2015-11-13,-15.050110485842117
681,2015-11-14,-31.610281008497477
682,2015-11-15,-5.313072895871225
683,2015-11-16,51.8995804666836
684,2015-11-17,-3.978319631912386
685,2015-11-18,3.0056181269854254
686,2015-11-19,3.1721542979775164
687,2015-11-20,-5.995025880026144
688,2015-11-21,-46.49543948990588
689,2015-11-22,20.30063076661879
690,2015-11-23,26.308345164401754
691,2015-11-24,-8.265734555280053
692,2015-11-25,2.026606331131901
693,2015-11-26,-21.181557889695153
694,2015-11-27,-4.73454817615596
695,2015-11-28,-11.674970968277629
696,2015-11-29,8.76571875889899
697,2015-11-30,51.67415354487906
698,2015-12-01,13.534917532742675
699,2015-12-02,-13.130828865650578
700,2015-12-03,5.98048282267693
701,2015-12-04,-25.129873460181273
702,2015-12-05,-42.09572696956106
703,2015-12-06,6.910579467447806
704,2015-12-07,66.21518053335487
705,2015-12-08,-13.03946989505599
706,2015-12-09,-2.1278964503415905
707,2015-12-10,6.870117205600193
708,2015-12-11,-6.837747142056504
709,2015-12-12,-59.99807631798474
710,2015-12-13,13.262307752672365
711,2015-12-14,52.06020822426777
712,2015-12-15,-10.57918999697986
713,2015-12-16,10.09039068109629
714,2015-12-17,-13.401194143647038
715,2015-12-18,-0.17568002366707516
716,2015-12-19,-52.34927062656358
717,2015-12-20,3.28021734745811
718,2015-12-21,29.603696509731815
719,2015-12-22,-4.727137714947859
720,2015-12-23,-2.153258442685322
721,2015-12-24,-19.190001535643574
722,2015-12-25,-6.335317255223509
723,2015-12-26,-13.991164267396714
724,2015-12-27,21.306770518665274
725,2015-12-28,10.646795352082457
726,2015-12-29,18.485030293902383
727,2015-12-30,-17.212098822929423
728,2015-12-31,-10.647668960103777
729,2016-01-01,-11.922409536207827
730,2016-01-02,6.698471536353742
731,2016-01-03,0.39694699930514926
732,2016-01-04,51.48486571374383
733,2016-01-05,-8.225293176589336
734,2016-01-06,4.103606841910684
735,2016-01-07,10.488927392084145
736,2016-01-08,-13.314686463873432
737,2016-01-09,-30.81421378168718
738,2016-01-10,-13.930821333087104
739,2016-01-11,44.260498659739625
740,2016-01-12,15.114533406037534
741,2016-01-13,-3.181786362391458
742,2016-01-14,-3.8878762899598627
743,2016-01-15,2.3517575341124246
744,2016-01-16,-52.60668816207462
745,2016-01-17,7.069852139552739
746,2016-01-18,36.52230035657669
747,2016-01-19,12.045364042394999
748,2016-01-20,18.48472948289844
749,2016-01-21,-7.577234291396453
750,2016-01-22,-20.42259237730257
751,2016-01-23,-37.442247285847536
752,2016-01-24,-5.942570686893728
753,2016-01-25,68.24096580247131
754,2016-01-26,-24.766048569481374
755,2016-01-27,2.251750874205732
756,2016-01-28,2.355950014995159
757,2016-01-29,-7.093444234379749
758,2016-01-30,-14.088622810208728
759,2016-01-31,-30.670791726679592
760,2016-02-01,44.08233076415479
761,2016-02-02,8.435501041970427
762,2016-02-03,1.8489258257734627
763,2016-02-04,6.731999709561856
764,2016-02-05,-13.970953764150146
765,2016-02-06,-46.360775695644016
766,2016-02-07,-1.7368775300173251
767,2016-02-08,51.71120049963853
768,2016-02-09,25.39304141386299
769,2016-02-10,-12.974843943476767
770,2016-02-11,0.023304993613780592
771,2016-02-12,-12.713559977625708
772,2016-02-13,-49.20835139955371
773,2016-02-14,2.427256061742791
774,2016-02-15,26.403267875134894
775,2016-02-16,10.348601480666835
776,2016-02-17,9.076088541871496
777,2016-02-18,4.19148706510512
778,2016-02-19,-15.799866631597762
779,2016-02-20,-34.59336431664793
780,2016-02-21,2.5304048213327097
781,2016-02-22,58.898175807681554
782,2016-02-23,4.3097121054064385
783,2016-02-24,-9.866074496998404
784,2016-02-25,4.406298477196126
785,2016-02-26,-16.213720918172626
786,2016-02-27,-51.95870085922259
787,2016-02-28,7.6464761465990865
788,2016-02-29,50.4383808465817
789,2016-03-01,12.248505205756262
790,2016-03-02,-14.689644198512577
