Date,log_ovx,log_return,log_volume,ovx_vol,log_navR,Garchvol,MAvol,GT Sent,INV Sent,d1-inv,d2-gt,GT_VAL_SENT,INV_VAL_SENT,GT_VAL_SENT_GVOL,INV_VAL_SENT_GVOL,GT_VAL_SENT_MVOL,INV_VAL_SENT_MVOL
2015-03-18,-0.10935989223174127,0.01034491984239295,10.130623125119875,0.0484315054348495,0.013901179544940979,0.0051913175139317,0.0167885784324901,7.581930443051642,-14.269855313874615,0,1,0.004260589903344998,0.0033697623331634106,-0.0002866286506309443,-0.0002266987559030978,5.942520880808644e-05,4.700025931259998e-05
2015-03-19,0.0031636389433951015,-0.005159082810027448,10.532096211958502,0.0535085071487972,-0.0008631852068111278,0.0050222434429517,0.0168710229721041,-5.502770196667036,-14.131384191270893,0,0,-3.219805566697254e-08,-0.00828785953938349,-3.5112586544906564e-10,-9.03806702984046e-05,1.7121732596679407e-10,4.407176517112509e-05
2015-03-20,-0.056961698977506386,0.017094433359300255,10.87804719253426,0.0507542458293256,0.01542447032563173,0.0045169351559718,0.0170140652636213,-12.241540469146848,-3.0385539613511092,0,0,2.6319276851235022e-05,0.022253177452265772,-5.976290937149944e-07,-0.0005053005957666532,1.6917639636046592e-07,0.000143040114294312
2015-03-23,-0.03035376802510976,0.0016934805063329261,10.494048144320972,0.0509873848487907,0.005089069507471228,0.0040190174468084,0.0167746969250263,39.46964072217092,4.467929541620668,1,1,-0.01540095285296733,-0.015392494522600579,-0.0004979177091634004,-0.0004976442486496408,-0.00023936833859499948,-0.0002392368755286226
2015-03-24,-0.02837947014931307,0.009263224131872541,10.54006438160768,0.0494371681298854,0.002534855603187894,0.0036712390843972,0.0167973079361226,23.73265569841592,-10.211637047651946,0,1,1.108141832192015e-09,3.1902610488714047e-09,-5.091159896338141e-11,-1.4657085076136147e-10,3.3100470112924616e-12,9.529388516243435e-12
2015-03-25,-0.019164533452897772,-0.016054421709874263,11.409784706050715,0.0480927642181309,-0.005076153031860661,0.0048179630637383,0.0173891826004613,-17.558280134527216,-22.095041411132033,0,0,-2.957997043143631e-20,-1.7479273615679638e-07,1.3397794413411539e-21,7.916969184991614e-09,6.915190764453407e-22,4.0862958858148106e-09
2015-03-26,0.0528018922519572,-0.011996716287631437,10.382822509210747,0.0463623385101384,-0.012804272245987628,0.006281025261153,0.0177444401713782,4.433589276022038,-25.58621825521356,0,1,0.004057705421101701,0.00011996330766638028,0.0014630621970032518,4.325444118279486e-05,0.00035525757081699474,1.0502949042850655e-05
2015-03-27,0.06368091270823477,0.0025828684182542384,9.595602772766828,0.0464015305945213,0.0,0.0052974979214702,0.0173536963745644,-5.327949064703723,-12.307272142998395,0,0,8.401133601963203e-07,0.01457955977306642,-5.667338781277523e-08,-0.0009835256577343853,-2.2515667677735087e-08,-0.0003907431285955594
2015-03-30,-0.016409450440780505,0.022109744172117477,11.159103590013903,0.047263827098461,0.013652089168327263,0.0045662832459476,0.017804216034825,54.87272525456467,-10.646552459675378,0,1,0.01952687575386324,0.016409109097891124,-0.0007312146755225997,-0.0006144649833322963,0.00045051966026060306,0.0003785872532372982
2015-03-31,0.03292636105673352,-0.0025263171331111364,10.891168280496956,0.0455394222483547,0.005071862097960128,0.0055753468955044,0.0178582263368059,-8.292821616404687,-28.595701248703985,0,0,-9.101706433722886e-30,-3.947798659489352e-10,3.72795025853334e-31,1.6169711845189787e-11,1.9953916615824103e-32,8.654865528912871e-13
2015-04-01,-0.05392242742087056,0.014232136417008196,11.680979049966478,0.0448544587739697,0.01256824252231289,0.0053123614180512,0.017822471374828,-2.4815636446377574,-19.618384886894503,0,0,0.01670843414972524,0.016756338210228483,-0.0002622005377297806,-0.00026295228204710166,-3.564824319541121e-05,-3.5750448799094034e-05
2015-04-02,-0.021045088370009395,0.006628027578413331,12.36776623452816,0.0448024542958096,0.009942086864066628,0.0045868842881416,0.0177473669063199,-7.66276007244848,-21.69595266081943,0,0,-4.2505864409172917e-05,-0.0008463092507006761,-4.0553118281762575e-06,-8.074292717879158e-05,-4.1982307495722224e-07,-8.358850171206623e-06
2015-04-06,-0.030765347240041596,0.006584385928179238,10.621327345686446,0.0441537026323064,0.0065735651666546605,0.0041408582349838,0.0169571335629982,44.2585498795231,-20.901298281845442,0,1,-4.364165023409278e-05,-3.0061671003250504e-05,-0.0004460260531578006,-0.0003072360553963102,-0.0007902333433217022,-0.0005443363084418329
2015-04-07,-0.043991063280721956,0.003276006205900945,10.959540226785442,0.0436032075788656,0.0,0.0037516054198344,0.0139510983349978,3.9388775682727193,-29.90894585995097,0,1,-1.0209492474740267e-20,-4.0512638388196986e-07,-1.2012144979242404e-21,-4.7665805818915e-08,-9.276472658930362e-21,-3.6810290352733997e-07
2015-04-08,0.03922067157323892,0.01219031755736913,10.521372248595526,0.0441217535957247,0.011400774951372875,0.0040051141537983,0.0121030293601848,5.462076558638948,-26.81587426192415,0,1,0.007318730429965144,0.008527484160327678,0.00020813296870295604,0.0002425079883513194,-0.0015172813815181301,-0.0017678739600356578
2015-04-09,-0.030609165365866692,0.02236514945958009,11.103452335464524,0.0437797258181437,0.01367130259796624,0.0036909395582986,0.0123984239320712,7.887850562911421,-29.38823055256959,0,1,0.009348347637110283,0.0007217908949659722,-0.0002886547282261732,-2.228718514868289e-05,0.0002714001739438445,2.0954951832043975e-05
2015-04-10,-0.08054303107807699,-0.004750602758597865,10.338511462885837,0.0434251738236102,0.0015961695328221347,0.0059465321934929,0.0108478685781732,-18.75278555027756,-32.05401024659983,0,0,-7.300294803822242e-14,-0.0017631495059443627,6.072666198509441e-15,0.00014666556208197288,-4.1745149100130485e-15,-0.00010082187225224419
2015-04-13,0.02659487262035721,0.003960401216096914,11.766792188927278,0.0481936093826836,0.007151401157625307,0.0051710442553552,0.0107526223407195,47.79218658711626,-38.04404177125436,0,1,0.008711003974694778,2.17542762862804e-05,-0.0007754879381376995,-1.936651494125457e-06,-9.524623745370102e-05,-2.378615565801163e-07
2015-04-14,0.010129540407253546,-0.003960401216097017,10.75149944365699,0.0466456685606454,-0.003966685090105363,0.0050893041074066,0.0108793132215628,7.503339974995362,-51.117840262536426,0,1,-2.5208407747921978e-20,-1.662990341062806e-08,-2.6014270605825953e-22,-1.7161528478865878e-10,4.032009899982702e-22,2.6599036265166635e-10
2015-04-15,0.032825878957098535,0.011834457647002798,10.714417768752456,0.0451152380489673,0.007128743060753288,0.0044525327366689,0.0100369796995816,-1.8699748540458128,-43.07660448379269,0,0,1.3418375639290662e-06,0.01578977596221047,-5.409632034678147e-08,-0.0006365664530619754,-7.155966197277056e-08,-0.0008420624529045381
2015-04-16,-0.059379168819430214,0.005475179888088941,11.283512300642423,0.0439761386678471,0.0023649991314978833,0.0043395513545266,0.0099179211043255,-2.8223521093796347,-42.20340483971788,0,0,-0.0017704673674967962,-0.0044859047434915875,-3.145480631621166e-05,-7.969831438294408e-05,-3.3146744915406625e-05,-8.398524761151653e-05
2015-04-17,-0.03463144396964032,-0.016516301515695872,11.574960855889682,0.0453988922232879,-0.008699145408289798,0.0045283175293309,0.0109257889219725,-11.94429436667968,-49.49748887023215,0,0,-2.402137473158564e-06,-1.4934098699279032e-05,2.0618997594412656e-08,1.2818839412644617e-07,1.1008976650130241e-07,6.844285379509197e-07
2015-04-20,0.001427575766743865,-0.011164390284882955,11.41751528016557,0.044731546738402,-0.01037933469694861,0.0048102007370403,0.0112901479608073,27.510156086202656,-30.921790129508604,0,1,0.0053519112308129165,0.005351911184979161,0.00028188320770940016,0.00028188320529535306,0.0003643590388347998,0.00036435903571442987
2015-04-21,-0.02454996882112673,0.00639490588584792,11.147642146494896,0.0433455945699569,0.007993647680745584,0.0044155019167542,0.0111579243444427,2.1635092100561435,-18.16887351857535,0,1,1.7242420451307886e-13,0.01755924535659612,-3.8757607052338235e-15,-0.0003946976780831981,-1.2983750400833888e-15,-0.00013222323372804202
2015-04-22,-0.050729252979327,0.014240746991522203,10.929529148369403,0.0429714934423289,0.0071400541334765396,0.0044994034239573,0.0110088747584514,-0.1691633701203382,-18.168538570638724,0,0,0.0006939877015755082,0.003923577539903359,7.421334864975713e-06,4.195777926066357e-05,-1.3183873877852762e-05,-7.453727395835347e-05
2015-04-23,-0.026758266865518746,0.01093760903872006,10.647803019670473,0.0447657367394086,0.010224233775859445,0.0053507159674036,0.0111146147207995,-5.33806126104226,-21.033799118498866,0,0,-1.8691251755953474e-05,-0.0001780319341778968,4.817266883769477e-06,4.5883890066134336e-05,5.983438430831264e-07,5.69915343704015e-06
2015-04-24,-0.036738250937054094,-0.006235406017284022,10.360912399575003,0.0439288148647499,-0.00549236374802592,0.0047270591397005,0.0112467865091784,11.08534900391353,-20.847538527257075,0,1,-0.01717301379053929,-0.009383867609298128,-0.0006236567817463616,-0.00034078541745379985,0.00013217177863927469,7.222276110438404e-05
2015-04-27,0.022952215873715005,-0.0015649455463033672,10.628617778949124,0.0438485838282117,0.0007864727106133546,0.0043353588793921,0.010464814624473,21.72051363271661,-6.238443339300333,0,1,0.0046703481254133945,0.004670458358902044,-0.0003916908381565127,-0.0003917000831734585,-0.0007819530747667411,-0.0007819715310815762
2015-04-28,-0.004012256285268761,0.01938796673597519,11.864989796351278,0.0426667685005927,0.004705891037412493,0.0041783541688729,0.0103441480592706,11.484986197827572,-7.771449544094664,0,1,7.516155064482752e-07,0.0037202789994984567,-5.63201780362824e-09,-2.7876856424437656e-05,-4.328508624201306e-09,-2.142486363787157e-05
2015-04-29,-0.017029766647267828,-0.03120377966735614,11.76756768334381,0.0416578436288973,-0.011015060230677318,0.0078201140816958,0.0129409999829172,2.493716827034489,-12.817165883977403,0,1,-6.297482009054379e-06,-0.0003235686067039046,4.5331341894114825e-07,2.329153003630346e-05,3.232469608573521e-07,1.660863319585576e-05
2015-04-30,-0.01096504970472456,-0.01035453297558072,11.128732492137603,0.0411807014512302,-0.009539023046758948,0.0102367120019692,0.0125895723936856,-0.3560434728237133,-2.364641641003813,0,0,0.0011403226302520858,0.020848644681052197,0.00013217270328500392,0.002416528142315315,-1.9220878280164056e-05,-0.00035141744195000906
2015-05-01,-0.01835934789614004,0.008768489819946046,10.835651633566574,0.0405046458552563,-0.0015987213636969929,0.0087231707478481,0.0126163176731067,-7.8588055304985405,9.191657832135851,1,0,1.0541657677592548e-05,0.019122839684165283,-8.34346847381836e-07,-0.0015135267612973095,1.4743463058296176e-08,2.6745023323276638e-05
2015-05-04,0.01615189666863488,0.004750602758597799,10.376611309118108,0.0402594274312086,0.007968169649176881,0.0084624302975539,0.0123648894866223,37.65663092870218,8.12052257968302,1,1,-0.004017887061348247,-0.0010253135520163807,-0.0002607404502942001,-6.653763860544843e-05,-0.00025142818648440056,-6.416126760786862e-05
2015-05-05,0.0011043899063805005,-0.008726751138237196,12.004568269319446,0.0397564479968552,-0.008768489819945975,0.0070551059348092,0.0125422257127196,21.517859960121317,-3.1674540200710486,0,1,-1.320156485496571e-09,-1.6876922065807903e-07,-1.3785260807843358e-10,-1.7623120809295357e-08,1.73707369256523e-11,2.220680476448312e-09
2015-05-06,0.01750588944094515,-0.008000042667076376,12.070825496122147,0.039244532278869,0.0,0.0058875330075384,0.0126524253187285,-3.5871526106501137,-3.9697056469085776,0,0,9.086398824239246e-15,0.0002249483052779181,-1.459874722062956e-14,-0.00036141528783668425,1.3778806910994663e-15,3.411163568025995e-05
2015-05-07,0.03333197429218058,0.008796538129336192,11.113939322959773,0.0391311205384067,-0.0032077012267697313,0.0067278235674822,0.0127548884242824,-10.963345043335789,5.565774665859426,1,0,1.0507742895237085e-05,0.01679536745498034,5.256758663090577e-07,0.0008402298595331721,6.409971067670324e-08,0.00010245570388490806
2015-05-08,-0.08308521050041687,0.018146454550698563,10.043249494911286,0.0396740804877388,0.019093658815579603,0.0079046866479875,0.0130586388915061,-8.218524024215249,7.560777461372781,1,0,0.008785370274155456,0.008230464058698301,0.0011058043150631463,0.0010359589165928047,0.0002854100726944358,0.00026738285035206896
2015-05-11,-0.00657612081707617,-0.011797226872039886,11.359774285476053,0.0448810177298908,0.003147130843018863,0.0065835112399848,0.0124750995093824,66.94291248056548,5.027902244231105,1,1,-0.029943681422738448,-0.002203417801485098,-0.0013211754080027002,-9.721922203817172e-05,-0.0005835393821237,-4.2939979366150586e-05
2015-05-12,-0.032655932383404425,-0.0023762387418832976,13.127549904091628,0.0435629569192296,-0.005513995853285092,0.0082362090876289,0.0124429211822077,-15.20883092500892,6.635526555735103,1,0,1.9771864105488523e-38,0.007848448963546651,3.4685233437938105e-39,0.0013768316582288833,-6.753277928496524e-41,-2.6807162377642405e-05
2015-05-13,0.017335529333039223,0.01182512793981559,12.080509422554828,0.0430949966214059,0.004728141195945896,0.0068692462882696,0.0126718948619497,-1.1671983689845549,6.856228200424785,1,0,0.014201355354402643,0.007881084428276272,-0.0013669617090422252,-0.0007585994695811029,0.00022897349710797977,0.00012706952382444397
2015-05-14,-0.05078752447580929,0.0039108379919991585,11.625360894300016,0.0421118634944176,0.0031397200046676247,0.006621990651242,0.012654219374893,3.3787818414700785,9.660188549156866,1,1,-0.007831202705421196,-0.0074623005677951345,-0.00024465985279644874,-0.00023313473384819225,-1.7489923034252846e-05,-1.6666030429636102e-05
2015-05-15,-0.08570278330143348,0.004672905699392423,10.973357372338583,0.0439316621588684,0.003129893008927787,0.0056911035254089,0.0124459218951704,-21.49118611599116,-8.141012979761822,0,0,1.2053237379534235e-14,1.4158914377235401e-11,-1.4723368268153804e-14,-1.7295511910124683e-11,-3.294535307424581e-15,-3.870084182512475e-12
2015-05-18,0.02245053024651299,-0.0007773027985619028,11.246352355728682,0.0485077224521771,-0.0031298930089277044,0.0048937018488661,0.0123964225727312,49.187975996141205,-20.042865603392066,0,1,-0.005450208497954326,-3.6940371108428894e-08,-0.0007974016765427997,-5.404621468156768e-09,-4.9499322439200064e-05,-3.354960349142877e-10
2015-05-19,0.12821204614309065,-0.012519725344927709,11.082142548877775,0.0467473950675982,-0.003139720004667641,0.0047516571272613,0.0121678678811042,-1.3931990677939283,-11.813604464129057,0,0,-1.2665795910941353e-24,-0.011739291286035833,-1.532145046704773e-26,-0.00014200684364562387,-2.4652724488539528e-26,-0.000228493744728155
2015-05-20,-0.03269406730813688,-0.02632780706014908,11.50388472031808,0.0559970359840853,-0.02709329065552598,0.0060833289193748,0.0132324569580241,9.254986564087012,1.6111903545587247,1,1,-0.013807753865533463,-0.013808061306377835,0.0013316401738054367,0.0013316698238544902,0.0010645638000419213,0.0010645875034187892
2015-05-21,-0.06402430916882185,-0.007302263685400108,11.00043178410354,0.0537911863568933,0.0,0.0051688141748844,0.0132214297738062,-12.474670206584973,8.281244132791945,1,0,6.954518069722413e-12,0.01900144326394188,-3.342879196831338e-13,-0.0009133563067920481,-4.0308310985390894e-15,-1.101321581992527e-05
2015-05-22,-0.010174968223201653,0.0064935293105483115,10.774780918479548,0.0541286573015152,0.0,0.0076362291225458,0.01289567232897,0.28507630874004,8.024909649460929,1,1,0.013795753344603838,0.006018621437009309,0.0024674078559110135,0.0010764467473782346,-0.00032575650855651717,-0.00014211656708188716
2015-05-26,0.10228769464757738,-0.007308193306724641,11.104957226643945,0.0512699487077206,-0.010556330265714136,0.0067970014503968,0.0126528461764383,26.809002518823625,9.042123647119382,1,1,-0.013801722617231194,-0.01013639313592762,-0.000839227672146461,-0.0006163536140630296,-0.0002428261525309642,-0.00017833870553706028
2015-05-27,0.018013381736357498,0.005688759754421768,11.143310009755762,0.0552558213610141,0.0024459857282604423,0.0063324428296169,0.0127255956890285,7.998854946036921,25.430930590807364,1,1,8.804369342640655e-11,0.012996952069691205,-3.1470035010599647e-12,-0.00046455858534166615,4.92818259270307e-13,7.274950704060048e-05
2015-05-28,-0.03137399271549232,-0.02544248849065431,10.949050620114422,0.0522615342868301,-0.007355979225816251,0.0053971570107817,0.0137008310817128,-6.665221329304762,13.838696015500291,1,0,-1.3325052847188646e-08,-2.8757359975532215e-07,-4.00328726464617e-10,-8.639663517670985e-09,4.1742827154457096e-10,9.00869603027811e-09
2015-05-29,-0.013541536913681929,0.009925639799969998,10.73856822898474,0.0503189010515674,-0.01821242392329823,0.0094599774949592,0.013109718159043,-14.10589557478671,19.760604238401413,1,0,2.0745003035744035e-05,0.03527359220275488,2.3830275265170823e-06,0.004051960900341629,-3.4671439988254076e-07,-0.0005895329266140546
2015-06-01,0.045198799215995566,-0.016597891409037828,11.185809323273041,0.0480203254046967,0.0,0.0149354394036609,0.0119385203826529,37.59999672357112,21.012337397090683,1,1,-0.026523531209007828,-0.02062469084057104,0.0054754619087017,0.004257717729453113,-0.0011711977763901003,-0.0009107230806057391
2015-06-02,0.01238763008035051,0.0025073143097837673,11.097410021008562,0.047752044852799,0.0008350731174215657,0.0143290118659445,0.0118491093039348,20.302445539179736,30.78753966357671,1,1,5.873820561949801e-10,0.019104119766824586,-1.864437678816519e-11,-0.0006063930679909594,-2.748908545502361e-12,-8.940599653574078e-05
2015-06-03,0.04540019220543139,0.002501043404588873,11.198214720130528,0.0458751981246776,0.0016680571006970134,0.0115402201700134,0.0116542603882363,-11.81935493270882,32.0622977078203,1,0,-7.030877663332776e-20,-4.901064574731781e-06,-3.126766014350534e-17,-0.0021795973248586687,-2.1846270140147844e-18,-0.00015228537005029612
2015-06-04,0.026907347387767892,-0.014256006636032588,10.118598932153073,0.045836579514677,-0.010050335853501338,0.0093532010271244,0.0118193512246717,13.445521674571925,25.77209419503152,1,1,-0.016757050040442895,-3.101646425770558e-05,-0.0021870191428656942,-4.048063406858385e-06,0.00016509083643364056,3.0557490818254986e-07
2015-06-05,-0.13583931907398014,-0.005929708183674283,10.442900633154032,0.0458146526018265,-0.0059096837252279886,0.0077037074297571,0.0117702537454957,-28.07878575955786,25.887884348665363,1,0,7.703257056094082e-21,0.004403906137642398,-1.5260650654796956e-21,-0.0008724423006228183,-4.542360630753472e-23,-2.5968404942861215e-05
2015-06-08,0.014797546872167748,-0.006820145788208326,11.590812003627299,0.0571183789141209,-0.009357788405560563,0.0065564586488085,0.0117486491389348,27.059439198376065,22.26272978563997,1,1,-0.0008904376045340435,-2.3109927472171036e-05,-0.0011472487809486,-2.9775063390469308e-05,-2.1604606560900186e-05,-5.607140670439926e-07
2015-06-09,-0.03072584780497691,-0.012914514404023612,13.344866723831116,0.0538706028303908,-0.015504186535965199,0.0056402174929958,0.0116339234093968,11.781041195035431,22.090572904378607,1,1,-1.411252333684893e-09,-0.002785533349455102,-2.1217086639677067e-10,-0.00041878338127371994,-2.656664927094233e-11,-5.2437318090565016e-05
2015-06-10,-0.037658678898255485,0.015477523068913143,11.02841714952161,0.0516093563894065,0.012079525654601261,0.0050091167437978,0.0114053342010799,4.620110354951161,33.02894261345008,1,1,2.2024536860385372e-05,0.028391533142429846,-4.895633758787948e-07,-0.0006310895388943693,-1.773233586797289e-07,-0.00022858514786468968
2015-06-11,-0.0009441700002087057,0.0008528785165176059,10.047587896509885,0.0504665082236927,0.005132603226520216,0.0043594586089325,0.011310487431315,-16.78324494059252,18.782416907189155,1,0,-7.408430656337563e-12,-9.50380543560054e-09,-3.2909840818570913e-13,-4.221794581943261e-10,-4.8046686828076107e-14,-6.163604474702673e-11
2015-06-12,-0.007902680609751732,-0.0034158871814071834,10.154246270883311,0.0481776160762843,-0.0025630086648896063,0.0040042524354636,0.0113081944756007,-2.4508638435488104,21.280679642797743,1,0,-0.0042687631521027836,-0.003944424630530154,-0.0003552059616297511,-0.000328217587633872,-2.292954346819062e-06,-2.118736805020219e-06
2015-06-15,0.032472382163428314,-0.012048338516174368,10.431170293368542,0.0462236213038176,-0.01031823427839176,0.0036441321990959,0.0109117635632695,40.52092805389234,15.738463908759243,1,1,-0.008632451334767184,-3.368854525512718e-05,-0.00036012023636769995,-1.4053860728179308e-06,-0.00039643091233119987,-1.5470901847790341e-06
2015-06-16,-0.004927635623100486,0.005181358741997363,10.312280450736967,0.0450326373530679,0.0025895569067336767,0.0034916796728794,0.0109617892881603,4.789932701827874,29.966398976223672,1,1,5.2300221989505585e-18,0.017229685851375843,-4.6276500651816627e-20,-0.00015245242528641272,1.518515663839604e-20,5.002569177163288e-05
2015-06-17,0.013493090123878802,0.004297385212546173,10.526748605631907,0.0436541077604715,0.004301081899390702,0.0032990325326077,0.0109471631095747,-9.232644244560952,17.329709666988823,1,0,-7.186395543130648e-10,-2.8733822991843976e-09,-1.5661538542957608e-10,-6.262052701836714e-10,-1.1890571504539891e-11,-4.754282934090674e-11
2015-06-18,-0.038502177619395984,0.010238997301094286,10.721062311471126,0.0426919346189002,0.0068434826536745725,0.0031600741604425,0.0113688224364337,12.822877292779316,16.211806665845444,1,1,0.005941612086980233,0.0014640159662949487,-0.0001389583721285314,-3.423940716229423e-05,0.0004216593267477332,0.00010389705313286535
2015-06-19,-0.03839800640181788,-0.012815211692867432,9.88837391472608,0.0430041326185605,-0.009421911241619013,0.0036094367681151,0.0113795589961971,-8.320001846943773,11.700887379340653,1,0,-1.5153553397054413e-11,-0.00025057441123594145,2.953664674329039e-13,4.884087364632659e-06,7.057150896738847e-15,1.1669483616280177e-07
2015-06-22,-0.011247257354147746,0.011965954741612213,10.568749529606537,0.0429224977166574,0.01367542679967549,0.0033766635122998,0.0107108236631953,49.974613457036135,11.095130886498834,1,1,0.024781166434479647,0.008748440813939178,-0.00023277325581529985,-8.217543177203694e-05,-0.0006687353330017999,-0.000236082167335599
2015-06-23,-0.012385028600986201,0.007617472297394096,9.918376165029878,0.0421756936984697,0.005924689357699656,0.0040919074634114,0.0108478109878087,7.379401993014332,-1.8925493069737098,0,1,-1.378708416315062e-21,-9.95082036963547e-09,2.2677172272528524e-22,1.6367236545805098e-09,4.3432526127385e-23,3.134740171154099e-10
2015-06-24,-0.00303596112702727,-0.023891921424730126,10.868568448579715,0.0413824748873227,-0.021322769468821196,0.0039392908002263,0.0108558830735878,-20.448038851556888,-12.87857664352046,0,0,-2.589023799151787e-14,-5.336563004534531e-07,-1.2540011928440204e-16,-2.584779782853296e-09,6.632568806364299e-18,1.367122284803623e-10
2015-06-25,-0.011552965738036488,-0.010416760858255604,10.980195005816189,0.0406249180319316,-0.009528006251654583,0.0036304476487908,0.0109432241124386,4.71944632352634,-8.078652787269785,0,1,0.013475160566316237,0.013365160302402488,-0.00030884315143187225,-0.0003063220068415524,8.734103884977457e-05,8.662805756270982e-05
2015-06-26,-0.008580797458665655,-0.010526412986987617,10.809727948556782,0.0401652766230049,-0.010498784098219695,0.0040519626611383,0.0109112741453528,-14.671453319558305,6.868101948525419,1,0,-4.1558163894940397e-13,-0.00010965209335478309,1.597542169940657e-12,0.0004215148763534826,-1.2109039595890582e-13,-3.1949956777734665e-05
2015-06-29,0.14807520724491824,-0.03135052988407593,11.791314490510416,0.0396385379609522,-0.030359474497033547,0.0036727888657,0.0115384154370571,45.89787898021829,15.04465180376923,1,1,-0.020824116897088317,-0.020818263418739047,-0.00037917379543829944,-0.00037906721297849207,0.0006271412917043008,0.0006269650077355225
2015-06-30,-0.036631885059004346,0.011759520406906258,10.819778284410283,0.0551252734841805,0.009025332022042436,0.0034107019573413,0.0116462299115696,10.716548853899113,20.480840965644514,1,1,2.2673626569730715e-17,0.04292307514839439,-1.3784397486967106e-19,-0.000260950195765465,5.670476182254712e-20,0.00010734686599409327
2015-07-01,0.05050670542824305,-0.0018001805041478545,10.150347630467653,0.0528004461877818,0.0008980692116844054,0.0039627020337424,0.0112704489047878,-16.50175257684672,8.907864545836318,1,0,-2.0487642730217022e-14,-1.2769274474653448e-07,8.340287463965216e-16,5.1982271082757725e-09,-5.677755772231313e-16,-3.538758597578375e-09
2015-07-02,-0.009129852844295863,-0.0009013069560127757,9.898475010712584,0.0517653543151667,-0.0026966308475994244,0.0036242799902124,0.0112180083640414,-2.171022976526364,16.14473227608947,1,0,0.0008988730111755499,0.0008982272178750287,-0.0003384218413670352,-0.0003381787029535022,-5.2440509420028594e-05,-5.2402833653553996e-05
2015-07-06,0.16866859997846556,-0.04142331744877723,12.6071950042042,0.0492570450764068,-0.03760186218367819,0.0034914098580548,0.0138173350084963,41.6053942002622,22.970559279798707,1,1,-0.04052201049276446,-0.040478076480745744,-0.00013287013215760018,-0.00013272607420212971,0.0025993266444549,0.0025965084514124187
2015-07-07,0.013159792809209753,-0.01229329902463863,11.496796083040344,0.0663167609591661,-0.029399936356724363,0.0033082591099156,0.0137602864614027,1.4988302817478525,37.59287126200629,1,1,1.1124522055604267e-19,0.029130005423904915,-6.994381217028705e-22,-0.00018315066640212403,-2.178638582174809e-22,-5.704852163379835e-05
2015-07-08,0.04013107904779917,-0.04276647815838876,11.543454670005051,0.0618153121993884,-0.018456084820910785,0.0074345812355952,0.0159667802383285,12.500886720346758,37.42264494269831,1,1,-0.03047267123385253,-0.013942877769336203,0.004126253351805502,0.001887981716076961,0.0022064570010463134,0.0010095721518075613
2015-07-09,-0.0037986749430286,0.0503494528828441,11.008744383922906,0.0592486236789227,0.033738139631850204,0.0143853898245561,0.0200423569057378,-11.392958282003663,49.833725170583634,1,0,3.908939547425091e-12,0.09311555176243691,2.9178992548482313e-13,0.006950780277003075,1.710897655820534e-13,0.004075560066814818
2015-07-10,-0.019697970073238938,0.030685810703443887,11.178850352948738,0.0557607458685757,0.028960454583713848,0.0119385699528476,0.0212280785291599,-12.712061978699074,37.6921713602122,1,0,-0.004148388519916026,-1.0487013449118216e-07,-0.000516199357855054,-1.304937949341765e-08,0.00025014867162165104,6.323690442640636e-09
2015-07-13,-0.0792343372782091,0.011834457647003017,11.476261480598637,0.0527633192748952,0.012808958292581241,0.0102539232999504,0.0210998122562351,38.33874344422959,22.994238476327453,1,1,-0.01885135305644087,-7.800298106916786e-09,-0.0016846466528972013,-6.970717729424727e-10,-0.00012826627292479922,-5.307391797718949e-11
2015-07-14,-0.047596049477305204,0.0018083187567836808,9.210340371976184,0.054184357889226,0.0027235604670405207,0.008647347414912,0.0211071061729665,8.141750231093718,14.214207879746692,1,1,-7.704530770265444e-16,-1.5415162232144576e-06,-1.2345643199816075e-16,-2.4701062071140324e-07,5.604969820199403e-19,1.1214377833118997e-09
2015-07-15,0.025558731858702066,-0.028403191986907234,11.57683879071388,0.053160970519683,-0.014612132132293084,0.0071006640535601,0.0218446167062962,-5.53664642278138,7.32130538592798,1,0,-3.46513178931108e-08,-3.063249392337544e-05,-1.7739800332686785e-09,-1.5682356658675902e-06,8.458932145676276e-10,7.477873954173335e-07
2015-07-16,-0.03635775707085854,0.02115021368189173,10.671278276091838,0.0514672209488312,0.0,0.008030508773904,0.022342809944989,-7.410261819321696,6.742385153334657,1,0,0.006596744850778834,0.01779864606101084,0.00012378459740890654,0.0003339826364249528,6.632144930673959e-05,0.00017894158849035446
2015-07-17,-0.03513103584236894,-0.012820688429061434,10.043249494911286,0.050709871429591,-0.004610427714782497,0.0099586906008335,0.0224099765831609,3.145781484907929,5.037730949579721,1,1,-0.03397001767901925,-0.005226707844070262,0.0019281316267441599,0.0002966669253200875,6.716488948947e-05,1.0334149898236391e-05
2015-07-20,0.04813083223165005,0.001841621146649554,10.640651618512848,0.0492878985536894,0.006448663526533611,0.0083349318891578,0.0223807287841705,28.768442670304104,6.73763779408571,1,1,0.014662309575601737,0.012397313643535359,-0.0016237587116636016,-0.0013729246355167362,-2.9247798990183293e-05,-2.4729674107259345e-05
2015-07-21,-0.03980340447276766,0.0027560881019799838,10.821776287072955,0.0485839853849487,-0.0009186955170724693,0.0075955385738421,0.0222328879441133,-2.416341028796287,1.3769532208883761,1,0,2.6169084938132915e-17,4.275795087406648e-06,-2.1159043919955153e-17,-3.457199067565892e-06,-4.23072641196068e-18,-6.912629635766574e-07
