,Date,first_component
156,2014-06-07,-45.685485560878654
157,2014-06-08,12.108480619953287
158,2014-06-09,36.60067357432593
159,2014-06-10,0.050889742015530655
160,2014-06-11,-6.222388093197757
161,2014-06-12,-2.224914870997334
162,2014-06-13,-6.632495248432271
163,2014-06-14,-30.986980991231842
164,2014-06-15,2.3396500462930963
165,2014-06-16,30.337945973493465
166,2014-06-17,15.974456240781103
167,2014-06-18,2.0533279832216156
168,2014-06-19,-5.298136405083325
169,2014-06-20,-9.325609728406002
170,2014-06-21,-26.103211651459933
171,2014-06-22,1.7563440379579138
172,2014-06-23,41.143281262578526
173,2014-06-24,-19.28987867155783
174,2014-06-25,10.981537126077615
175,2014-06-26,-6.175446737191733
176,2014-06-27,16.04141133110694
177,2014-06-28,-58.88425099169476
178,2014-06-29,10.161664056684382
179,2014-06-30,44.944216168482654
180,2014-07-01,-12.623384348956726
181,2014-07-02,1.0964746025121175
182,2014-07-03,11.90582623436118
183,2014-07-04,-43.13815131396707
184,2014-07-05,-8.614939347416666
185,2014-07-06,8.431027157967934
186,2014-07-07,39.97130156008881
187,2014-07-08,-19.370032740455326
188,2014-07-09,14.003357117902434
189,2014-07-10,4.034690614263006
190,2014-07-11,-14.477250810936212
191,2014-07-12,-37.273629221458435
192,2014-07-13,10.987800340914829
193,2014-07-14,31.02037288321798
194,2014-07-15,2.902079619989058
195,2014-07-16,11.263134351323673
196,2014-07-17,-20.503339613250155
197,2014-07-18,0.24082475609249715
198,2014-07-19,-34.97506264504027
199,2014-07-20,3.064930864858772
200,2014-07-21,49.001911938721136
201,2014-07-22,-4.967864776202178
202,2014-07-23,0.46423683381009995
203,2014-07-24,5.990463476571595
204,2014-07-25,-8.338904716595271
205,2014-07-26,-40.146507402015736
206,2014-07-27,-8.798474059085619
207,2014-07-28,38.60551771928986
208,2014-07-29,8.353844405184631
209,2014-07-30,18.20892959303815
210,2014-07-31,-18.470070523662937
211,2014-08-01,3.0828982492768082
212,2014-08-02,-48.84561481251525
213,2014-08-03,5.239848875570481
214,2014-08-04,42.34713884986208
215,2014-08-05,13.049995495344323
216,2014-08-06,-1.8964935772686184
217,2014-08-07,0.45699731538113564
218,2014-08-08,-17.284928485535378
219,2014-08-09,-30.231572355788813
220,2014-08-10,-1.1667640786029563
221,2014-08-11,37.132288535477116
222,2014-08-12,5.73012960023589
223,2014-08-13,-8.844196708529447
224,2014-08-14,-4.068131681776749
225,2014-08-15,-9.282908332680627
226,2014-08-16,-22.19791162840057
227,2014-08-17,-1.0336637056905502
228,2014-08-18,42.37245123108549
229,2014-08-19,6.9052184445123
230,2014-08-20,-8.911303778021441
231,2014-08-21,5.843134565016975
232,2014-08-22,-20.160845320815614
233,2014-08-23,-15.935425038770825
234,2014-08-24,1.517370119558629
235,2014-08-25,41.038154162110736
236,2014-08-26,-3.4206979601917746
237,2014-08-27,1.7554828850808104
238,2014-08-28,-23.068042957306773
239,2014-08-29,15.64863010595291
240,2014-08-30,-34.82907317531048
241,2014-08-31,-10.655426364375028
242,2014-09-01,24.031701652872695
243,2014-09-02,16.490021592352978
244,2014-09-03,2.302495781864598
245,2014-09-04,2.274552906382192
246,2014-09-05,-5.41695677805239
247,2014-09-06,-41.163450205640984
248,2014-09-07,7.593540709498782
249,2014-09-08,39.39651136006258
250,2014-09-09,13.28229755225142
251,2014-09-10,-10.346835968262372
252,2014-09-11,3.4924868257188866
253,2014-09-12,-13.009195520408669
254,2014-09-13,-32.765282683099535
255,2014-09-14,8.948694641428498
256,2014-09-15,27.09317558337835
257,2014-09-16,24.591754696059088
258,2014-09-17,-10.351514538024672
259,2014-09-18,-4.750848518022508
260,2014-09-19,4.758233062937005
261,2014-09-20,-47.346469826296676
262,2014-09-21,-1.1858928118106962
263,2014-09-22,46.32934024232037
264,2014-09-23,1.5042317827137741
265,2014-09-24,2.434862252074053
266,2014-09-25,-5.286638355634261
267,2014-09-26,-8.482945014768715
268,2014-09-27,-36.586676199158575
269,2014-09-28,-6.7652775700448275
270,2014-09-29,39.138525939008055
271,2014-09-30,18.724152859899565
272,2014-10-01,-10.22256820232733
273,2014-10-02,-2.5094333881068587
274,2014-10-03,3.129345619631629
275,2014-10-04,-50.6707677774152
276,2014-10-05,7.511088348088519
277,2014-10-06,43.11071304161869
278,2014-10-07,16.49889850559417
279,2014-10-08,4.26302955419067
280,2014-10-09,-21.581563449307644
281,2014-10-10,17.12301983369942
282,2014-10-11,-58.39922562105388
283,2014-10-12,12.108222493287167
284,2014-10-13,42.87226283669238
285,2014-10-14,4.019746697812655
286,2014-10-15,-4.550015872692867
287,2014-10-16,11.197040281169272
288,2014-10-17,-24.518051531910483
289,2014-10-18,-38.286053141692385
290,2014-10-19,5.895533578328561
291,2014-10-20,44.533878622329986
292,2014-10-21,10.69884220318496
293,2014-10-22,-11.460001868043237
294,2014-10-23,-4.747319859303318
295,2014-10-24,-6.9426006373660485
296,2014-10-25,-36.09126973604309
297,2014-10-26,7.838134727644682
298,2014-10-27,38.681859282632
299,2014-10-28,-5.605064601193317
300,2014-10-29,9.85442967787879
301,2014-10-30,3.925692360037906
302,2014-10-31,-18.945358585298422
303,2014-11-01,-39.903931755728514
304,2014-11-02,4.2804270580534265
305,2014-11-03,50.11197538509161
306,2014-11-04,3.35373694256576
307,2014-11-05,-5.479142027704759
308,2014-11-06,3.6373733901873346
309,2014-11-07,-3.544795656004491
310,2014-11-08,-36.57545797917245
311,2014-11-09,-11.126631436649784
312,2014-11-10,43.82096805990395
313,2014-11-11,8.47703028695591
314,2014-11-12,4.581155075839397
315,2014-11-13,-4.081522822862863
316,2014-11-14,-16.87786626844248
317,2014-11-15,-37.671738256420234
318,2014-11-16,-7.02574381287985
319,2014-11-17,65.86202165680723
320,2014-11-18,-14.286906850984677
321,2014-11-19,12.386681320529917
322,2014-11-20,-7.825992958231286
323,2014-11-21,-5.347653273169271
324,2014-11-22,-43.46292781406484
325,2014-11-23,5.2384845140250125
326,2014-11-24,35.39512838412693
327,2014-11-25,-3.752749160802896
328,2014-11-26,-11.33018347310344
329,2014-11-27,-12.299819940734851
330,2014-11-28,4.083239486651619
331,2014-11-29,-12.26788475021023
332,2014-11-30,-2.886631169199812
333,2014-12-01,50.83799479478656
334,2014-12-02,0.8716941204815456
335,2014-12-03,5.003601727037494
336,2014-12-04,-4.5792622500408315
337,2014-12-05,-5.42968186573112
338,2014-12-06,-24.75730625176728
339,2014-12-07,-17.13795233381906
340,2014-12-08,41.492099725138054
341,2014-12-09,11.096123538534245
342,2014-12-10,-6.0382670393515445
343,2014-12-11,-0.9071012179981878
344,2014-12-12,-10.597203935459751
345,2014-12-13,-38.38884619906519
346,2014-12-14,0.8200916209404228
347,2014-12-15,44.298692429308026
348,2014-12-16,4.557491757294441
349,2014-12-17,-9.672067037581874
350,2014-12-18,-4.603487999019873
351,2014-12-19,1.8016488737722935
352,2014-12-20,-55.0911487560948
353,2014-12-21,11.25683850765981
354,2014-12-22,19.65265251450611
355,2014-12-23,9.657964459058286
356,2014-12-24,-4.616872358484374
357,2014-12-25,-32.35098872557315
358,2014-12-26,17.214938898038017
359,2014-12-27,-17.356788860315543
360,2014-12-28,9.228124848526237
361,2014-12-29,17.90005754705831
362,2014-12-30,5.803461516570984
363,2014-12-31,0.38665563977942585
364,2015-01-01,-35.45842349550355
365,2015-01-02,27.240591871327382
366,2015-01-03,-24.290359658572328
367,2015-01-04,14.637622823128583
368,2015-01-05,41.52165478952004
369,2015-01-06,22.875294876752463
370,2015-01-07,-16.50789589598882
371,2015-01-08,8.404925755429613
372,2015-01-09,-14.032330527624643
373,2015-01-10,-39.91483763998265
374,2015-01-11,-3.1858150280100346
375,2015-01-12,49.32557424694502
376,2015-01-13,5.893088128183588
377,2015-01-14,-14.09495874135691
378,2015-01-15,7.684921808704978
379,2015-01-16,-5.609094224293542
380,2015-01-17,-44.31025731500653
381,2015-01-18,5.409870251480805
382,2015-01-19,33.833343461122936
383,2015-01-20,10.492764785860997
384,2015-01-21,-3.4108375287804154
385,2015-01-22,21.616519458176818
386,2015-01-23,-21.556128391004084
387,2015-01-24,-30.403715882343754
388,2015-01-25,-9.078337042750318
389,2015-01-26,36.644435161417455
390,2015-01-27,-9.993290263056554
391,2015-01-28,25.16274421474573
392,2015-01-29,-9.803937799868969
393,2015-01-30,-0.8365150429826943
394,2015-01-31,-50.72035178605369
395,2015-02-01,4.171555542637568
396,2015-02-02,43.53721558485407
397,2015-02-03,0.9948424559638359
398,2015-02-04,16.8681329217222
399,2015-02-05,-10.585794121293308
400,2015-02-06,1.8977118340824197
401,2015-02-07,-65.74024380154691
402,2015-02-08,7.046051484290649
403,2015-02-09,64.50669255471678
404,2015-02-10,4.316743132691113
405,2015-02-11,6.556462462814971
406,2015-02-12,-10.03522060044299
407,2015-02-13,-4.281996598801931
408,2015-02-14,-54.84197541855958
409,2015-02-15,12.95663945143021
410,2015-02-16,15.307857312374397
411,2015-02-17,14.97376965601598
412,2015-02-18,14.636771638445166
413,2015-02-19,-0.7664870077294869
414,2015-02-20,-17.687243110283568
415,2015-02-21,-32.13893578786762
416,2015-02-22,-1.045060281270083
417,2015-02-23,49.56151128641195
418,2015-02-24,14.450903651990977
419,2015-02-25,2.708604579264201
420,2015-02-26,-19.473215432100957
421,2015-02-27,-4.616061967532476
422,2015-02-28,-48.32537278008316
423,2015-03-01,9.431381376101989
424,2015-03-02,49.428232221384405
425,2015-03-03,-6.484838877899153
426,2015-03-04,3.9436429704654445
427,2015-03-05,-16.722337769283033
428,2015-03-06,7.491678736702263
429,2015-03-07,-49.159392305661896
430,2015-03-08,8.735450591101749
431,2015-03-09,41.818630647424165
432,2015-03-10,4.575042293554457
433,2015-03-11,-3.7848969229053746
434,2015-03-12,-8.0018976295692
435,2015-03-13,-5.881367953123643
436,2015-03-14,-51.78176848827034
437,2015-03-15,17.092299613827425
438,2015-03-16,47.05000442309735
439,2015-03-17,1.6838415041630932
440,2015-03-18,12.516952442365948
441,2015-03-19,-10.079887642015828
442,2015-03-20,-12.598612326304362
443,2015-03-21,-49.8162866686759
444,2015-03-22,3.995682092568614
445,2015-03-23,50.27868284119569
446,2015-03-24,8.015633230925898
447,2015-03-25,0.2512987008709325
448,2015-03-26,-3.5447877185071044
449,2015-03-27,-10.457767039328617
450,2015-03-28,-35.73685214117605
451,2015-03-29,-10.254941180902016
452,2015-03-30,45.20451524885429
453,2015-03-31,8.126486826696935
454,2015-04-01,-16.819145755816457
455,2015-04-02,9.962915131424369
456,2015-04-03,-22.99792950846125
457,2015-04-04,-31.462839199877077
458,2015-04-05,9.52391729902999
459,2015-04-06,39.03411461287113
460,2015-04-07,11.091644001711268
461,2015-04-08,3.1477685643829054
462,2015-04-09,-7.909236264280301
463,2015-04-10,3.980671403659826
464,2015-04-11,-40.16455954568066
465,2015-04-12,-2.991511987495327
466,2015-04-13,50.46011309740894
467,2015-04-14,7.603131294689665
468,2015-04-15,-7.672278034040134
469,2015-04-16,8.85960739381382
470,2015-04-17,-13.81515675892327
471,2015-04-18,-44.17909451513939
472,2015-04-19,-7.159663109150925
473,2015-04-20,57.14946192374497
474,2015-04-21,5.636822372564668
475,2015-04-22,1.2581734952413173
476,2015-04-23,-9.089332727410559
477,2015-04-24,8.544407259941197
478,2015-04-25,-64.28902984239505
479,2015-04-26,6.706192875895604
480,2015-04-27,43.76220711915776
481,2015-04-28,20.649736899125728
482,2015-04-29,-9.667585372645213
483,2015-04-30,4.667924510077403
484,2015-05-01,-7.981785548635934
485,2015-05-02,-53.42247706908964
486,2015-05-03,-4.191144170531036
487,2015-05-04,37.70039310737547
488,2015-05-05,23.37872303463167
489,2015-05-06,-6.349949334880046
490,2015-05-07,-6.98491401048248
491,2015-05-08,-9.663398603511192
492,2015-05-09,-47.509078684701834
493,2015-05-10,-0.7717999039476051
494,2015-05-11,65.05055154649959
495,2015-05-12,0.91047603747102
496,2015-05-13,-2.8279815056642827
497,2015-05-14,3.8798319841626343
498,2015-05-15,-22.863052270007554
499,2015-05-16,-42.50849710903238
500,2015-05-17,-1.6451060754780724
501,2015-05-18,47.85123733295184
502,2015-05-19,14.82794187417941
503,2015-05-20,-5.128950671912349
504,2015-05-21,-4.6028064741825245
505,2015-05-22,-2.1645777827187365
506,2015-05-23,-36.82737267297143
507,2015-05-24,-7.836886389982637
508,2015-05-25,12.87517034893878
509,2015-05-26,27.196815209842008
510,2015-05-27,-0.5628460784410055
511,2015-05-28,5.471747201216945
512,2015-05-29,-12.665924213274405
513,2015-05-30,-18.17747248465963
514,2015-05-31,-14.050011458396188
515,2015-06-01,40.17503102903312
516,2015-06-02,1.2343865392277236
517,2015-06-03,-0.07793365611101546
518,2015-06-04,6.500909636639005
519,2015-06-05,-13.742811489767771
520,2015-06-06,-37.966206094380745
521,2015-06-07,6.293804909549631
522,2015-06-08,35.718364061856136
523,2015-06-09,3.7794640244343736
524,2015-06-10,-3.044480123121553
525,2015-06-11,-6.305651189600906
526,2015-06-12,9.393379357366623
527,2015-06-13,-42.039501730266444
528,2015-06-14,5.757717864132314
529,2015-06-15,34.221028207300144
530,2015-06-16,6.260749921948979
531,2015-06-17,-5.15152786260698
532,2015-06-18,1.5523040872677174
533,2015-06-19,-5.390468363186016
534,2015-06-20,-35.45444735018854
535,2015-06-21,3.3553848404565945
536,2015-06-22,27.403265526448195
537,2015-06-23,13.256208897743873
538,2015-06-24,-2.8704539958015727
539,2015-06-25,-8.87318933537296
540,2015-06-26,-0.28303761652054454
541,2015-06-27,-34.37457371499023
542,2015-06-28,-10.556236740709268
543,2015-06-29,51.54134938222787
544,2015-06-30,6.904227251878205
545,2015-07-01,5.740988109244288
546,2015-07-02,-11.185781843876049
547,2015-07-03,-24.364420404116142
548,2015-07-04,-26.506061441394824
549,2015-07-05,3.4620623606513172
550,2015-07-06,44.58386597148632
551,2015-07-07,-4.473469079425223
552,2015-07-08,31.995300371041143
553,2015-07-09,-22.58802952073849
554,2015-07-10,-9.214489580287776
555,2015-07-11,-36.22301130750288
556,2015-07-12,-2.625866259595004
557,2015-07-13,42.609630552892575
558,2015-07-14,15.800715246235988
559,2015-07-15,-13.424163260456146
560,2015-07-16,-5.097516534704181
561,2015-07-17,0.3108171064442742
562,2015-07-18,-47.02678399984716
563,2015-07-19,4.149038815238406
564,2015-07-20,49.06102219281495
565,2015-07-21,-1.5172530230464105
566,2015-07-22,3.1469828974164056
567,2015-07-23,-9.742638696733785
568,2015-07-24,-4.948381235880735
569,2015-07-25,-28.77498156938681
570,2015-07-26,2.413809150791596
571,2015-07-27,38.406393058888426
572,2015-07-28,-6.031927681366133
573,2015-07-29,9.044892111490444
574,2015-07-30,-3.1288044264588644
575,2015-07-31,-12.365451133438162
576,2015-08-01,-25.65152420417832
577,2015-08-02,3.043610858829789
578,2015-08-03,44.55592587746146
579,2015-08-04,7.147862923281752
580,2015-08-05,-5.376152330470228
581,2015-08-06,-5.4027245715179735
582,2015-08-07,-17.851949056607253
583,2015-08-08,-39.585656385163965
584,2015-08-09,16.137705465972726
585,2015-08-10,33.857764668101964
586,2015-08-11,6.2914761685912906
587,2015-08-12,1.728938891433853
588,2015-08-13,-4.4147608215741085
589,2015-08-14,-5.805264897679776
590,2015-08-15,-34.374702438342595
591,2015-08-16,-4.312269794148949
592,2015-08-17,51.28962395088815
593,2015-08-18,-9.43045741900541
594,2015-08-19,-4.391154548936724
595,2015-08-20,16.249544212262
596,2015-08-21,4.839985159006934
597,2015-08-22,-49.13570134721385
598,2015-08-23,3.068852955635123
599,2015-08-24,86.23408150576248
600,2015-08-25,-3.8537174205855442
601,2015-08-26,-18.41617244749595
602,2015-08-27,-18.541879667048637
603,2015-08-28,-15.143456028823179
604,2015-08-29,-39.990838613566396
605,2015-08-30,2.616312375478908
606,2015-08-31,42.83528823143547
607,2015-09-01,1.233113202294936
608,2015-09-02,7.586186164107866
609,2015-09-03,5.937018106770035
610,2015-09-04,-29.14602252517365
611,2015-09-05,-34.99895327246373
612,2015-09-06,4.414348385794341
613,2015-09-07,7.72029445015054
614,2015-09-08,40.958830606882266
615,2015-09-09,-12.188541506345581
616,2015-09-10,-2.8582192535605784
617,2015-09-11,1.6055434955325816
618,2015-09-12,-42.39862088269417
619,2015-09-13,4.015116940909503
620,2015-09-14,50.4383033887748
621,2015-09-15,-5.893998211373399
622,2015-09-16,0.41594858388259787
623,2015-09-17,-2.877920793676838
624,2015-09-18,-9.03972933672447
625,2015-09-19,-30.305279332433063
626,2015-09-20,0.2706505082664155
627,2015-09-21,43.80901846458698
628,2015-09-22,-4.559360173239735
629,2015-09-23,6.655894120925589
630,2015-09-24,0.02391767913928169
631,2015-09-25,-15.38480900903598
632,2015-09-26,-38.931602537851525
633,2015-09-27,12.487662794218071
634,2015-09-28,36.99285119678297
635,2015-09-29,14.938659189418956
636,2015-09-30,-11.820094913194405
637,2015-10-01,-3.404889853144092
638,2015-10-02,-0.8790676198096451
639,2015-10-03,-37.77861842379662
640,2015-10-04,6.036433781223687
641,2015-10-05,29.599830970494256
642,2015-10-06,8.40311424256452
643,2015-10-07,2.007273141842921
644,2015-10-08,3.325858002273695
645,2015-10-09,5.379924158946377
646,2015-10-10,-56.11185631470168
647,2015-10-11,-0.20516311786847657
648,2015-10-12,41.70708457357767
649,2015-10-13,8.84615571240653
650,2015-10-14,-0.641499705349719
651,2015-10-15,6.572477332830395
652,2015-10-16,-15.977351254791817
653,2015-10-17,-47.45181906140297
654,2015-10-18,8.207392806738563
655,2015-10-19,52.0957531680919
656,2015-10-20,-0.10840451534857334
657,2015-10-21,-4.422221164325329
658,2015-10-22,-8.984902640065695
659,2015-10-23,8.323063969407723
660,2015-10-24,-48.41033826526359
661,2015-10-25,8.907338992387826
662,2015-10-26,42.67447325914591
663,2015-10-27,0.4647619937646569
664,2015-10-28,0.5992899516479381
665,2015-10-29,-0.8435771000834776
666,2015-10-30,-12.37516024069531
667,2015-10-31,-41.675815271053935
668,2015-11-01,5.526832758681523
669,2015-11-02,52.57580892059088
670,2015-11-03,2.8567980703413727
671,2015-11-04,-5.8515046423783685
672,2015-11-05,4.37849156405396
673,2015-11-06,-13.426022415911312
674,2015-11-07,-47.20656340256265
675,2015-11-08,6.092581170592693
676,2015-11-09,40.30610120801117
677,2015-11-10,19.027530655968974
678,2015-11-11,-17.412433229232043
679,2015-11-12,13.843296088232414
680,2015-11-13,-16.861287849357044
681,2015-11-14,-46.70951291257079
682,2015-11-15,8.509941317938882
683,2015-11-16,35.52972864239687
684,2015-11-17,4.39970806900002
685,2015-11-18,15.0149307661924
686,2015-11-19,-3.9936146518125026
687,2015-11-20,-15.197289561942934
688,2015-11-21,-36.600797602967695
689,2015-11-22,4.299754487025941
690,2015-11-23,44.071829240865114
691,2015-11-24,-7.965760365638907
692,2015-11-25,-4.96126740774354
693,2015-11-26,-18.97086692981588
694,2015-11-27,5.863582980532649
695,2015-11-28,-15.418908620544652
696,2015-11-29,-8.817475760693283
697,2015-11-30,62.83159712918138
698,2015-12-01,4.690821520340235
699,2015-12-02,-2.078335570075621
700,2015-12-03,-4.62080246827544
701,2015-12-04,4.468729995415824
702,2015-12-05,-66.52435698807622
703,2015-12-06,12.066100970759308
704,2015-12-07,43.87797580624596
705,2015-12-08,7.741367815266358
706,2015-12-09,3.0417392642299252
707,2015-12-10,7.629316263181123
708,2015-12-11,-26.28856470694023
709,2015-12-12,-49.14677068061464
710,2015-12-13,16.003289589111425
711,2015-12-14,40.742963060060475
712,2015-12-15,3.6482187110835573
713,2015-12-16,0.35652340193750004
714,2015-12-17,-9.218363754033643
715,2015-12-18,-6.1233975672853145
716,2015-12-19,-47.356473662781376
717,2015-12-20,6.391787089375453
718,2015-12-21,29.433835754347534
719,2015-12-22,-3.1126178973782452
720,2015-12-23,-13.116993688395368
721,2015-12-24,-7.692163049142165
722,2015-12-25,-29.286885132703844
723,2015-12-26,10.921480511816801
724,2015-12-27,0.3700403161643162
725,2015-12-28,24.069460373062157
726,2015-12-29,9.30036019141269
727,2015-12-30,19.74812168667919
728,2015-12-31,-32.68316426520633
729,2016-01-01,-7.149913533433081
730,2016-01-02,1.2574125607581441
731,2016-01-03,-5.782850512566236
732,2016-01-04,45.82587888612737
733,2016-01-05,2.929812061505701
734,2016-01-06,14.207806088107711
735,2016-01-07,6.0832867998118445
736,2016-01-08,-10.118407131472525
737,2016-01-09,-57.5182801873468
738,2016-01-10,8.427398672686701
739,2016-01-11,40.665766110410324
740,2016-01-12,13.150834559860021
741,2016-01-13,6.897513221140685
742,2016-01-14,-8.15024258233267
743,2016-01-15,-1.9076101800846155
744,2016-01-16,-45.488634874055435
745,2016-01-17,-5.08539635805926
746,2016-01-18,43.788227337672645
747,2016-01-19,7.01532883616618
748,2016-01-20,15.801417081210563
749,2016-01-21,1.6154420361292543
750,2016-01-22,-19.20085789900328
751,2016-01-23,-53.73877194370371
752,2016-01-24,1.9869324371726045
753,2016-01-25,45.42747277618088
754,2016-01-26,5.672443910984714
755,2016-01-27,-2.898138183898455
756,2016-01-28,13.631815058233586
757,2016-01-29,-11.883137015214176
758,2016-01-30,-56.509015645485796
759,2016-01-31,1.4799760256845944
760,2016-02-01,51.89457417206352
761,2016-02-02,2.7060228423459503
762,2016-02-03,10.917562895156781
763,2016-02-04,17.333702220607115
764,2016-02-05,-31.463448686393537
765,2016-02-06,-41.72945045582007
766,2016-02-07,-7.423869732169098
767,2016-02-08,59.48873967796574
768,2016-02-09,9.41043345412642
769,2016-02-10,4.9627647442405385
770,2016-02-11,-6.781152806561759
771,2016-02-12,-12.18852417242615
772,2016-02-13,-51.95083761370983
773,2016-02-14,7.133739250168603
774,2016-02-15,26.47736380181343
775,2016-02-16,11.474757066072327
776,2016-02-17,9.511841440011187
777,2016-02-18,9.65994271764148
778,2016-02-19,-20.95529557462675
779,2016-02-20,-46.72416001517585
780,2016-02-21,4.1586013772086154
781,2016-02-22,50.22513605131979
782,2016-02-23,10.822020398244673
783,2016-02-24,0.8462609892925848
784,2016-02-25,-13.994520047859211
785,2016-02-26,-6.776112813015434
786,2016-02-27,-49.060123807177476
787,2016-02-28,13.454068383875033
788,2016-02-29,42.42465828764187
789,2016-03-01,7.447564909287826
790,2016-03-02,-6.879652306178024
