,date,first_component
155,2014-06-14,-3.1813249348396915
156,2014-06-15,-2.473249249676869
157,2014-06-16,1.84949506532019
158,2014-06-17,1.9668740863553187
159,2014-06-18,1.3479755401926456
160,2014-06-19,1.548755028089462
161,2014-06-20,1.1734213167834873
162,2014-06-21,-2.8744214410326467
163,2014-06-22,-2.9397375629655538
164,2014-06-23,2.179691765876767
165,2014-06-24,1.4414834630576314
166,2014-06-25,1.1366284890561973
167,2014-06-26,0.1937373663880301
168,2014-06-27,0.1946919245231879
169,2014-06-28,-4.118475015630179
170,2014-06-29,-3.5832986229415766
171,2014-06-30,1.6582463443925974
172,2014-07-01,0.6494125765480949
173,2014-07-02,0.625521608440848
174,2014-07-03,1.2536031173878543
175,2014-07-04,-2.472559534617941
176,2014-07-05,-3.6383700815914857
