,date,first_component
774,2016-02-23,1.8152581114668986
775,2016-02-24,1.1302232854833152
776,2016-02-25,0.6615700723223816
777,2016-02-26,0.29299998634604785
778,2016-02-27,-4.011968040625368
779,2016-02-28,-2.804906585487842
780,2016-02-29,2.020444790357986
781,2016-03-01,2.3771978118774224
782,2016-03-02,1.0740131004738944
783,2016-03-03,1.11010704389707
784,2016-03-04,0.7773306761545689
785,2016-03-05,-3.379950711097114
786,2016-03-06,-2.9136766782728487
787,2016-03-07,2.126362111671197
788,2016-03-08,1.5892314805162673
789,2016-03-09,0.6627736775184482
790,2016-03-10,0.7641798013236359
791,2016-03-11,0.23658261996452204
792,2016-03-12,-3.4307621870947003
793,2016-03-13,-2.99470381552514
794,2016-03-14,1.5225788993101874
795,2016-03-15,0.977321564153449
796,2016-03-16,0.6949254662695324
797,2016-03-17,1.325388015584657
798,2016-03-18,0.7871909631024955
799,2016-03-19,-4.001364800872529
800,2016-03-20,-3.18748389439256
801,2016-03-21,1.4575535076086765
802,2016-03-22,1.3388846293736003
803,2016-03-23,1.0656228617557137
804,2016-03-24,0.01973939852865984
805,2016-03-25,-2.6980818770609996
806,2016-03-26,-3.5691838459460383
807,2016-03-27,-2.8733820488234567
808,2016-03-28,0.9790231739571392
809,2016-03-29,1.645496690849315
810,2016-03-30,2.208497750655411
811,2016-03-31,0.9313936053905475
812,2016-04-01,1.2606820323851902
813,2016-04-02,-3.1529703488316283
814,2016-04-03,-2.045368794012223
815,2016-04-04,2.2967307529732133
816,2016-04-05,1.7856889536802703
817,2016-04-06,1.4633368913034737
818,2016-04-07,1.317868584449816
819,2016-04-08,0.5615801713261802
820,2016-04-09,-4.036998127964288
821,2016-04-10,-2.7475441061215213
822,2016-04-11,2.2455933134730106
823,2016-04-12,2.116447322951575
824,2016-04-13,1.902747509011251
825,2016-04-14,1.3412916287341146
826,2016-04-15,0.10910528351385666
827,2016-04-16,-3.5319304201137394
828,2016-04-17,-2.5127957358995507
829,2016-04-18,2.256997756270567
830,2016-04-19,2.2984508824990537
831,2016-04-20,1.7382365820516452
832,2016-04-21,1.4310171581023894
833,2016-04-22,0.7324442141055262
834,2016-04-23,-3.7208200619068936
835,2016-04-24,-3.0220611886762145
836,2016-04-25,1.6278226547803383
837,2016-04-26,1.225762497145737
838,2016-04-27,0.9637582068253785
839,2016-04-28,0.509279845069403
840,2016-04-29,0.4806726909480243
841,2016-04-30,-3.626316727455032
842,2016-05-01,-2.804858269574655
843,2016-05-02,1.6806039383018598
844,2016-05-03,1.9201586993851778
845,2016-05-04,0.8346570115304434
846,2016-05-05,0.7462228213021647
847,2016-05-06,0.2773465210407304
848,2016-05-07,-3.6576358916919194
849,2016-05-08,-3.039545673263009
850,2016-05-09,2.1663494762437163
851,2016-05-10,1.1605287706086747
852,2016-05-11,1.9588651861891997
853,2016-05-12,1.1474850445104678
854,2016-05-13,-0.015928690982882576
855,2016-05-14,-3.6328145517308426
856,2016-05-15,-3.0182264407389
857,2016-05-16,1.6590252049607526
858,2016-05-17,1.7910163789392324
859,2016-05-18,1.0251655722188313
860,2016-05-19,1.2573748551646409
861,2016-05-20,0.016868439229339848
862,2016-05-21,-3.2929762726261638
863,2016-05-22,-3.121636995553962
864,2016-05-23,1.184927663267464
865,2016-05-24,1.567008644630118
866,2016-05-25,1.1203623026241325
867,2016-05-26,1.1815444050238464
868,2016-05-27,0.7464832309268508
869,2016-05-28,-3.662127012680558
870,2016-05-29,-3.0154801421447863
871,2016-05-30,-0.5750668664713131
872,2016-05-31,1.595101820737022
873,2016-06-01,1.6622719349955644
874,2016-06-02,1.4658830319254987
875,2016-06-03,1.0122317227066864
876,2016-06-04,-3.5045103533681683
877,2016-06-05,-2.7952335974497466
878,2016-06-06,1.8832576627072977
879,2016-06-07,2.2258583548918898
880,2016-06-08,1.9271333530603498
881,2016-06-09,1.3209522830851728
882,2016-06-10,0.4987088792162999
883,2016-06-11,-3.6654389987159273
884,2016-06-12,-2.723396749294763
885,2016-06-13,1.1942309627970153
886,2016-06-14,0.9120282568939982
887,2016-06-15,0.7085383908001007
888,2016-06-16,0.5550661082178929
889,2016-06-17,0.08933522246186497
890,2016-06-18,-3.7016307140437976
891,2016-06-19,-3.1395154298967958
892,2016-06-20,2.1296077444749915
893,2016-06-21,1.7437455441508956
894,2016-06-22,1.3550486358623628
895,2016-06-23,1.439810958029991
896,2016-06-24,4.113781711690036
897,2016-06-25,-2.0084000779085756
898,2016-06-26,-1.9515520456862103
899,2016-06-27,2.046483291983372
900,2016-06-28,1.0215631075483307
901,2016-06-29,-0.07241110171242136
902,2016-06-30,-0.19869580695566408
903,2016-07-01,-0.5878861556700091
904,2016-07-02,-3.3232982185495423
905,2016-07-03,-2.962667658441458
906,2016-07-04,-0.6934418836254059
907,2016-07-05,0.7252710604170536
908,2016-07-06,0.10361749361559239
909,2016-07-07,0.6761961315329641
910,2016-07-08,0.28888830013718014
911,2016-07-09,-3.0093923903383804
912,2016-07-10,-2.8238143466501833
913,2016-07-11,2.395944262659184
914,2016-07-12,2.5059735199775055
915,2016-07-13,1.5128749040882594
916,2016-07-14,1.261224438606186
917,2016-07-15,0.33549140350711476
918,2016-07-16,-3.9697645783630837
919,2016-07-17,-2.669745632758374
920,2016-07-18,1.3122804921746156
921,2016-07-19,1.2074164377158048
922,2016-07-20,1.6199474739110022
923,2016-07-21,0.712444910585626
924,2016-07-22,0.1981055367258196
925,2016-07-23,-3.7367835186348253
926,2016-07-24,-2.6758198119644474
927,2016-07-25,1.8604095493099506
928,2016-07-26,1.8450601061726657
929,2016-07-27,1.560966460119919
930,2016-07-28,1.3650656814392421
931,2016-07-29,1.5224569005609747
932,2016-07-30,-3.047364301313491
933,2016-07-31,-2.7953386402810874
934,2016-08-01,1.77762569608836
935,2016-08-02,1.4816271417916633
936,2016-08-03,1.3693925560705047
937,2016-08-04,0.06728080532798922
938,2016-08-05,0.24373520582465147
939,2016-08-06,-3.9355893021328
940,2016-08-07,-3.2366898174821492
941,2016-08-08,1.209029384160826
942,2016-08-09,1.9820838039349882
943,2016-08-10,1.4435845778842924
944,2016-08-11,0.8526325417746974
945,2016-08-12,-0.365114351919918
946,2016-08-13,-3.5229149463217833
947,2016-08-14,-3.0302232158647455
948,2016-08-15,2.305082407298953
949,2016-08-16,2.04436771602819
950,2016-08-17,0.29411358726123715
951,2016-08-18,1.0107038700886903
952,2016-08-19,0.4274341230630854
953,2016-08-20,-3.7364649246079913
954,2016-08-21,-2.5065707873085117
955,2016-08-22,2.028888898972106
956,2016-08-23,1.9694651345920036
957,2016-08-24,1.2750259040217735
958,2016-08-25,1.4054816252995177
959,2016-08-26,0.849430815951988
960,2016-08-27,-3.541179478280397
961,2016-08-28,-2.4896011773957625
962,2016-08-29,1.3307901328310936
963,2016-08-30,1.1562636619011004
964,2016-08-31,1.0132037318007896
965,2016-09-01,0.9803072422937444
966,2016-09-02,0.11849458526997428
967,2016-09-03,-3.589189885958743
968,2016-09-04,-3.022574871974708
969,2016-09-05,-0.03935657280961335
970,2016-09-06,2.442349826483981
971,2016-09-07,2.2333034501226257
972,2016-09-08,1.6126516571108078
973,2016-09-09,1.887810994669371
974,2016-09-10,-3.1764701552445302
975,2016-09-11,-2.5888348295060792
976,2016-09-12,2.714556946935975
977,2016-09-13,2.192635880668245
978,2016-09-14,1.8261336548867038
979,2016-09-15,1.5208726146720233
980,2016-09-16,0.41353706777095783
981,2016-09-17,-3.584827986459852
982,2016-09-18,-2.357727366651793
983,2016-09-19,1.3310117802888146
984,2016-09-20,0.9923222681788867
985,2016-09-21,1.8126902689013955
986,2016-09-22,1.2229286566261202
987,2016-09-23,0.18891845786495712
988,2016-09-24,-3.6826490431604904
989,2016-09-25,-2.933514290155349
990,2016-09-26,1.5704820739028391
991,2016-09-27,1.8752221345462992
992,2016-09-28,1.7515681954147604
993,2016-09-29,1.8238157182609924
994,2016-09-30,0.5070460218270314
995,2016-10-01,-3.7980493676119593
996,2016-10-02,-2.9657219122453644
997,2016-10-03,1.302038143706194
998,2016-10-04,1.6705393784298503
999,2016-10-05,1.4691832942896996
1000,2016-10-06,0.8520997313114227
1001,2016-10-07,-0.05626372343886417
1002,2016-10-08,-3.409162333311554
1003,2016-10-09,-2.597113948403373
1004,2016-10-10,2.2463437658340712
1005,2016-10-11,1.97852853754886
1006,2016-10-12,1.8017396387081435
1007,2016-10-13,1.0871401312225526
1008,2016-10-14,0.11336375580133899
1009,2016-10-15,-3.7591594919042683
1010,2016-10-16,-2.3201637743716406
1011,2016-10-17,1.7202056602361564
1012,2016-10-18,1.2344024393352153
1013,2016-10-19,1.1195827013767976
1014,2016-10-20,0.7609348233706406
1015,2016-10-21,0.20916234586244392
1016,2016-10-22,-3.5527955745899495
1017,2016-10-23,-2.5450712200034022
1018,2016-10-24,2.523684806642294
1019,2016-10-25,1.0590418212314692
1020,2016-10-26,1.5623026062223098
1021,2016-10-27,0.8990265544646361
1022,2016-10-28,-0.13353740158481237
1023,2016-10-29,-3.8496155583435976
1024,2016-10-30,-2.515971483080937
1025,2016-10-31,1.565255018717834
1026,2016-11-01,2.4480713458083936
1027,2016-11-02,2.233078267528426
1028,2016-11-03,1.3650326887839233
1029,2016-11-04,1.269379463833366
1030,2016-11-05,-2.9753650871430404
1031,2016-11-06,-2.557145821654279
1032,2016-11-07,2.338873738559694
1033,2016-11-08,1.7214378831764818
1034,2016-11-09,3.7979500852608816
1035,2016-11-10,2.165634562377247
1036,2016-11-11,0.014089727713426972
1037,2016-11-12,-1.972168268342754
1038,2016-11-13,-2.0783131317349133
1039,2016-11-14,1.3339616626516253
1040,2016-11-15,1.0141043614514007
1041,2016-11-16,0.6673861399314052
1042,2016-11-17,-0.17152358258384992
1043,2016-11-18,-0.9112034322619269
1044,2016-11-19,-3.682682358962356
1045,2016-11-20,-3.113012850615354
1046,2016-11-21,1.2358002115399416
1047,2016-11-22,1.6124919025316602
1048,2016-11-23,-0.2882680774852561
1049,2016-11-24,-1.9154741480937214
1050,2016-11-25,-1.515527332610897
1051,2016-11-26,-2.470717889766736
1052,2016-11-27,-2.4308411768641363
1053,2016-11-28,1.9660751489903863
1054,2016-11-29,2.2472697070160064
1055,2016-11-30,3.2538836800085975
1056,2016-12-01,2.518640470598735
1057,2016-12-02,0.8033444141109197
1058,2016-12-03,-2.6451273083693927
1059,2016-12-04,-1.931642161113451
1060,2016-12-05,1.2510082052283786
1061,2016-12-06,1.437594059378848
1062,2016-12-07,1.6767339583244822
1063,2016-12-08,0.8900768752411217
1064,2016-12-09,-0.36392154309851843
1065,2016-12-10,-3.360583572410365
1066,2016-12-11,-3.024517437896734
1067,2016-12-12,1.8703788267506152
1068,2016-12-13,2.303953362267078
1069,2016-12-14,1.1204859347225653
1070,2016-12-15,0.24560164858229527
1071,2016-12-16,-0.020058789425843174
1072,2016-12-17,-3.715694601245566
1073,2016-12-18,-3.260167745596484
1074,2016-12-19,0.8348205924563388
1075,2016-12-20,0.31312970879122104
1076,2016-12-21,0.18332977912487367
1077,2016-12-22,0.013420482451287635
1078,2016-12-23,-1.6505668661526325
1079,2016-12-24,-3.623943773498237
1080,2016-12-25,-3.257749688529977
1081,2016-12-26,-1.7430857432235762
1082,2016-12-27,0.5983916566110765
1083,2016-12-28,1.175705965674318
1084,2016-12-29,0.9193009561022205
1085,2016-12-30,0.7474457950704078
1086,2016-12-31,-2.3972332438838895
1087,2017-01-01,-1.9990239641992815
1088,2017-01-02,0.7797761058164844
1089,2017-01-03,4.290593264067494
1090,2017-01-04,3.634424469785645
1091,2017-01-05,2.802779770007332
1092,2017-01-06,1.6946556505961283
1093,2017-01-07,-2.664898675958077
1094,2017-01-08,-1.5500350019638216
1095,2017-01-09,1.318688113766318
1096,2017-01-10,2.0937387661356146
1097,2017-01-11,1.6392748756334723
1098,2017-01-12,1.7346869700249472
1099,2017-01-13,0.6631922259019692
1100,2017-01-14,-3.643468083265848
1101,2017-01-15,-2.8606542253184246
1102,2017-01-16,-0.11528315288336101
1103,2017-01-17,1.753015188053017
1104,2017-01-18,1.73693952489141
1105,2017-01-19,0.9147649408799489
1106,2017-01-20,1.1370851199394494
1107,2017-01-21,-2.793851035152089
1108,2017-01-22,-2.538630602845156
1109,2017-01-23,2.4812804134636375
1110,2017-01-24,2.608466684284092
1111,2017-01-25,2.270711559534891
1112,2017-01-26,1.302758660579379
1113,2017-01-27,-0.44086170078260595
1114,2017-01-28,-3.6063000247802965
1115,2017-01-29,-3.183984506950436
1116,2017-01-30,1.7197341958322445
1117,2017-01-31,1.9554818273690648
1118,2017-02-01,1.3957425802932426
1119,2017-02-02,1.3823184203713448
1120,2017-02-03,0.3451603598983865
1121,2017-02-04,-3.475944950044967
1122,2017-02-05,-3.1068378170518542
1123,2017-02-06,1.202722781080596
1124,2017-02-07,0.7301052114295643
1125,2017-02-08,0.4606348428368492
1126,2017-02-09,0.6714409577119825
1127,2017-02-10,0.5277263825428259
1128,2017-02-11,-3.2635368041327055
1129,2017-02-12,-2.9457196494173052
1130,2017-02-13,2.0807121334684315
1131,2017-02-14,1.5780701902452519
1132,2017-02-15,2.3939921186841047
1133,2017-02-16,1.3544889197600916
1134,2017-02-17,0.3434887746839438
1135,2017-02-18,-3.559410861673039
1136,2017-02-19,-2.8962477663899358
1137,2017-02-20,0.5765567781822927
1138,2017-02-21,1.9559775775827801
1139,2017-02-22,1.9177508566778323
1140,2017-02-23,1.368061985151849
1141,2017-02-24,0.0635012278697654
1142,2017-02-25,-3.221438803436228
1143,2017-02-26,-2.1433193404575173
1144,2017-02-27,2.4966263894294105
1145,2017-02-28,2.2148039875282417
1146,2017-03-01,2.54755507948317
1147,2017-03-02,1.9520590036442909
1148,2017-03-03,0.8804119867772585
1149,2017-03-04,-3.685419687052572
1150,2017-03-05,-2.8726459936107362
1151,2017-03-06,1.1485661119581252
1152,2017-03-07,1.476903308613439
1153,2017-03-08,0.945400442469219
1154,2017-03-09,1.484545096916941
1155,2017-03-10,0.8687352789126055
1156,2017-03-11,-2.722269248435366
1157,2017-03-12,-2.8761622796645323
1158,2017-03-13,1.0997867343468875
1159,2017-03-14,1.2437816134778836
1160,2017-03-15,1.2727999601166446
1161,2017-03-16,1.0803250485545952
1162,2017-03-17,-0.29980966734425923
1163,2017-03-18,-3.4221265541203394
1164,2017-03-19,-3.0465553210422565
1165,2017-03-20,1.4579906520862964
1166,2017-03-21,1.5287937135987206
1167,2017-03-22,1.867243273962287
1168,2017-03-23,0.2555487118396672
1169,2017-03-24,-0.144153082320767
1170,2017-03-25,-3.922701909058834
1171,2017-03-26,-2.5433613995799824
1172,2017-03-27,1.6041692087925687
1173,2017-03-28,1.954621278560224
1174,2017-03-29,1.30972522200136
1175,2017-03-30,1.2348510402481374
1176,2017-03-31,0.2017087562700787
1177,2017-04-01,-3.1699560928794046
1178,2017-04-02,-2.772633335341851
1179,2017-04-03,1.3766888922024734
1180,2017-04-04,1.4467167982229603
1181,2017-04-05,1.2015532990527629
1182,2017-04-06,1.1299621180853403
1183,2017-04-07,1.1566903840186498
1184,2017-04-08,-3.618418981488249
1185,2017-04-09,-2.92958950644155
1186,2017-04-10,1.4514276744636514
1187,2017-04-11,1.6881139307472768
1188,2017-04-12,1.1385378928245116
1189,2017-04-13,0.12931016180744292
1190,2017-04-14,-2.1597220721832717
1191,2017-04-15,-3.5758546303890673
1192,2017-04-16,-3.000896165605223
1193,2017-04-17,1.274248077140093
1194,2017-04-18,1.6992282306509228
1195,2017-04-19,1.664272872869117
1196,2017-04-20,1.029805113033553
1197,2017-04-21,0.8804821349303018
1198,2017-04-22,-2.9335847062456124
1199,2017-04-23,-2.634000025338875
1200,2017-04-24,2.7486422258007925
1201,2017-04-25,2.5745018256321073
1202,2017-04-26,2.3044575568425865
1203,2017-04-27,1.3277501638416709
1204,2017-04-28,0.527099561880348
1205,2017-04-29,-3.4227046966920933
1206,2017-04-30,-2.8353280197601416
1207,2017-05-01,1.5120167034099095
1208,2017-05-02,1.6929214885248114
1209,2017-05-03,1.2045370999393659
1210,2017-05-04,2.0103044434718713
1211,2017-05-05,0.6569680858431834
1212,2017-05-06,-3.2939694515530853
1213,2017-05-07,-2.7181121612143215
1214,2017-05-08,1.8841165092520602
1215,2017-05-09,2.0286690737441733
1216,2017-05-10,0.5778743708252014
1217,2017-05-11,1.0369987132000147
1218,2017-05-12,-0.08780888054964518
1219,2017-05-13,-3.79246496022261
1220,2017-05-14,-3.3293941661353603
1221,2017-05-15,1.9606689506947155
1222,2017-05-16,1.7457956075760346
1223,2017-05-17,1.6653500206224943
1224,2017-05-18,1.3479885784536345
1225,2017-05-19,0.037648816886615345
1226,2017-05-20,-3.5516455793433903
1227,2017-05-21,-3.0196688211782865
1228,2017-05-22,1.5601288860619078
1229,2017-05-23,1.3368841444798762
1230,2017-05-24,0.8223898327159107
1231,2017-05-25,1.4705631668553476
1232,2017-05-26,0.25567833807158846
1233,2017-05-27,-2.189071409902686
1234,2017-05-28,-3.1679925509263525
1235,2017-05-29,-0.8075456682587989
1236,2017-05-30,1.2922343365322404
1237,2017-05-31,0.9430536983291813
1238,2017-06-01,1.7849106512054622
1239,2017-06-02,2.1077084913547153
1240,2017-06-03,-2.2159108875616726
1241,2017-06-04,-2.1860003687146135
1242,2017-06-05,2.3873165777532477
1243,2017-06-06,2.1868586947283783
1244,2017-06-07,1.4295768028452351
1245,2017-06-08,0.46367990540793036
1246,2017-06-09,0.4563061268413386
1247,2017-06-10,-3.3788533319308773
1248,2017-06-11,-2.9875907923975995
1249,2017-06-12,0.7855538132508822
1250,2017-06-13,0.6696976095795169
1251,2017-06-14,0.5839775971749824
1252,2017-06-15,0.5089630793090544
1253,2017-06-16,-0.13444108502329627
1254,2017-06-17,-3.7359718182342667
1255,2017-06-18,-3.215909206059938
1256,2017-06-19,1.5316986463795557
1257,2017-06-20,2.4521771783264503
1258,2017-06-21,1.6545833459322812
1259,2017-06-22,0.8851653176105236
1260,2017-06-23,0.8101135085902312
1261,2017-06-24,-3.423452662141108
1262,2017-06-25,-3.0692312597958344
1263,2017-06-26,1.8977208807140828
1264,2017-06-27,1.57976180670827
1265,2017-06-28,0.7229347075236554
1266,2017-06-29,0.5382383293467371
1267,2017-06-30,0.09613057352565958
1268,2017-07-01,-3.6601763354890275
1269,2017-07-02,-2.5030929316867416
1270,2017-07-03,1.0447888380790826
1271,2017-07-04,-0.4151611455830504
1272,2017-07-05,1.3008508004653063
1273,2017-07-06,1.4772017404184477
1274,2017-07-07,0.815084324042798
1275,2017-07-08,-3.1571360853675583
1276,2017-07-09,-2.479742643060576
1277,2017-07-10,1.8201461445073794
1278,2017-07-11,1.8072616532169634
1279,2017-07-12,1.7764098613240762
1280,2017-07-13,1.456671348108287
1281,2017-07-14,0.30453681467762994
1282,2017-07-15,-3.814880317622881
1283,2017-07-16,-3.0122347624592902
1284,2017-07-17,2.1521969314648435
1285,2017-07-18,2.065535116941179
1286,2017-07-19,2.1263657222588677
1287,2017-07-20,1.3834797823474259
1288,2017-07-21,-0.27765671222558097
1289,2017-07-22,-3.583319970226994
1290,2017-07-23,-2.785556211942308
1291,2017-07-24,1.4952016194606055
1292,2017-07-25,2.000548752524947
1293,2017-07-26,1.8370902657245414
1294,2017-07-27,1.2710815282722134
1295,2017-07-28,0.45844389409323505
1296,2017-07-29,-3.2022678713726123
1297,2017-07-30,-3.002694140856625
1298,2017-07-31,1.2103224093831075
1299,2017-08-01,2.0853724810248773
1300,2017-08-02,1.451161617645089
1301,2017-08-03,1.3660729945558743
1302,2017-08-04,0.9614946199425319
1303,2017-08-05,-3.588004511014716
1304,2017-08-06,-3.1927186327719377
1305,2017-08-07,1.2259401130244152
1306,2017-08-08,1.818839845810616
1307,2017-08-09,1.3057026976409252
1308,2017-08-10,1.2834784597441624
1309,2017-08-11,0.2132853112987778
1310,2017-08-12,-3.3468458953172857
1311,2017-08-13,-2.922633771469574
1312,2017-08-14,1.1379017598281755
1313,2017-08-15,1.2723210179445184
1314,2017-08-16,1.278038914247328
1315,2017-08-17,0.9000344987490959
1316,2017-08-18,0.7119234290660403
1317,2017-08-19,-3.524391605132679
1318,2017-08-20,-3.1866760999545702
1319,2017-08-21,1.8530825313582435
1320,2017-08-22,1.3007276544403037
1321,2017-08-23,1.2406244147843781
1322,2017-08-24,1.5915339221864957
1323,2017-08-25,-0.463090516833084
1324,2017-08-26,-3.452168114058474
1325,2017-08-27,-2.999578707879039
1326,2017-08-28,2.1568257915258093
1327,2017-08-29,1.8881527357035954
1328,2017-08-30,1.6511523200729787
1329,2017-08-31,1.5767998119644866
1330,2017-09-01,0.9330419403157854
1331,2017-09-02,-3.13267707342249
1332,2017-09-03,-2.638723089392541
1333,2017-09-04,-0.2730108532579702
1334,2017-09-05,2.4439482532458654
1335,2017-09-06,2.3866013852912964
1336,2017-09-07,1.6624783575052244
1337,2017-09-08,0.22942607649759847
1338,2017-09-09,-3.3298114328676136
1339,2017-09-10,-2.6264590033077773
1340,2017-09-11,1.7110495300617345
1341,2017-09-12,1.6704262346407186
1342,2017-09-13,1.7624553079955159
1343,2017-09-14,1.013737052929654
1344,2017-09-15,0.3719942451930255
1345,2017-09-16,-3.3419742713795837
1346,2017-09-17,-2.9837361515792056
1347,2017-09-18,2.048659345140109
1348,2017-09-19,2.0649821007356564
1349,2017-09-20,1.7898241881655592
1350,2017-09-21,1.2168460391020606
1351,2017-09-22,0.007524900177271689
1352,2017-09-23,-3.9420370958314743
1353,2017-09-24,-2.868792416021471
1354,2017-09-25,1.4348778882998827
1355,2017-09-26,1.7777542186659383
1356,2017-09-27,1.2248939502097789
1357,2017-09-28,1.1319548074215722
1358,2017-09-29,0.4973169414122183
1359,2017-09-30,-3.4392628734483512
1360,2017-10-01,-2.906876087938383
1361,2017-10-02,1.6254397263446516
1362,2017-10-03,1.6172615269636816
1363,2017-10-04,1.3017249546094787
1364,2017-10-05,1.7772805946439962
1365,2017-10-06,0.9537560787141826
1366,2017-10-07,-3.402879357157316
1367,2017-10-08,-2.310653163640544
1368,2017-10-09,1.9134580023790502
1369,2017-10-10,2.1237731207785413
1370,2017-10-11,1.3151209235121564
1371,2017-10-12,1.3690064311412484
1372,2017-10-13,0.25835289409538853
1373,2017-10-14,-3.74825261031639
1374,2017-10-15,-2.790581167783635
1375,2017-10-16,1.8879414431140928
1376,2017-10-17,2.3209749538631774
1377,2017-10-18,1.5964588210345618
1378,2017-10-19,0.6409802383496289
1379,2017-10-20,0.05802730169544944
1380,2017-10-21,-3.816623596430129
1381,2017-10-22,-2.877093662714374
1382,2017-10-23,2.159879962328186
1383,2017-10-24,1.7998703208648743
1384,2017-10-25,1.300443080549008
1385,2017-10-26,0.9550706993553507
1386,2017-10-27,1.4120344709146273
1387,2017-10-28,-2.617805471693934
1388,2017-10-29,-2.524346138924616
1389,2017-10-30,2.1181870298181424
1390,2017-10-31,1.8244444996773495
1391,2017-11-01,1.9490265092497399
1392,2017-11-02,1.0933613972102867
1393,2017-11-03,0.8776371419164372
1394,2017-11-04,-3.2279654791483545
1395,2017-11-05,-2.759763232478892
1396,2017-11-06,1.9715597278087027
1397,2017-11-07,2.4850011633435165
1398,2017-11-08,2.1517505698634567
1399,2017-11-09,1.7399796417929574
1400,2017-11-10,0.13391795800187692
1401,2017-11-11,-3.472816524959571
1402,2017-11-12,-2.9612614536750606
1403,2017-11-13,0.940635117926141
1404,2017-11-14,1.5498992423570879
1405,2017-11-15,1.5113405416018202
1406,2017-11-16,0.7481255491627363
1407,2017-11-17,0.22992191460204028
1408,2017-11-18,-3.75834789008592
1409,2017-11-19,-2.683554626020591
1410,2017-11-20,1.8188704964535367
1411,2017-11-21,1.0289823182136089
1412,2017-11-22,0.24412470702827926
1413,2017-11-23,-1.8751612180879127
1414,2017-11-24,-1.2237427706265964
1415,2017-11-25,-3.240867214835358
1416,2017-11-26,-2.4753457495574778
1417,2017-11-27,2.865538892010591
1418,2017-11-28,3.039277427112736
1419,2017-11-29,2.090644534383371
1420,2017-11-30,2.18716859309453
1421,2017-12-01,1.1688078589913018
1422,2017-12-02,-2.4603104840579095
1423,2017-12-03,-2.4974974763088014
1424,2017-12-04,1.8788878247000846
1425,2017-12-05,1.6262479597720876
1426,2017-12-06,1.3238083819223627
1427,2017-12-07,0.9709591534909221
1428,2017-12-08,0.32859976731490315
1429,2017-12-09,-3.467570319083587
1430,2017-12-10,-3.090416119277859
1431,2017-12-11,1.2912636014119974
1432,2017-12-12,1.8056882492602884
1433,2017-12-13,0.7566850678810191
1434,2017-12-14,0.9595845697932052
1435,2017-12-15,0.0727703957909963
1436,2017-12-16,-3.6014053745083143
1437,2017-12-17,-2.8691403716525565
1438,2017-12-18,1.2023761987779882
1439,2017-12-19,0.9052465295640577
1440,2017-12-20,0.8185093524523909
1441,2017-12-21,0.3684245018932817
1442,2017-12-22,-1.2612739639825423
1443,2017-12-23,-4.1727970392460225
1444,2017-12-24,-3.636718101308117
1445,2017-12-25,-2.7640984991392417
1446,2017-12-26,-0.09067032029227994
1447,2017-12-27,1.2649022245999417
1448,2017-12-28,1.1785947065256268
1449,2017-12-29,1.1208000235547781
1450,2017-12-30,-1.5695358416189635
1451,2017-12-31,-2.0692915530416522
1452,2018-01-01,-0.7578958103223995
1453,2018-01-02,4.372457882324933
1454,2018-01-03,4.5961741753377
1455,2018-01-04,3.0372819863367666
1456,2018-01-05,2.0721479978379698
1457,2018-01-06,-2.010792156316161
1458,2018-01-07,-1.4794626292246786
1459,2018-01-08,1.9954757495020778
1460,2018-01-09,2.2791508407080796
1461,2018-01-10,1.462705519428278
1462,2018-01-11,1.3057521782053543
1463,2018-01-12,1.0075066644127915
1464,2018-01-13,-3.8373270243257664
1465,2018-01-14,-2.8302444896780066
1466,2018-01-15,-0.0037919729348580428
1467,2018-01-16,1.687678542207207
1468,2018-01-17,1.2620790027784978
1469,2018-01-18,1.3053260725328704
1470,2018-01-19,0.31692636616796666
1471,2018-01-20,-3.1217230816189003
1472,2018-01-21,-2.835792772146195
1473,2018-01-22,2.037611518017644
1474,2018-01-23,2.8501281041174487
1475,2018-01-24,2.4440748878335405
1476,2018-01-25,1.6291566814450857
1477,2018-01-26,0.2618701249018541
1478,2018-01-27,-3.208793421311891
1479,2018-01-28,-3.0209422477206576
1480,2018-01-29,1.6367944445434064
1481,2018-01-30,1.706002698369898
1482,2018-01-31,1.151125613869273
1483,2018-02-01,0.9340221943760728
1484,2018-02-02,0.848332011887043
1485,2018-02-03,-3.414707760783599
1486,2018-02-04,-3.284977370802007
1487,2018-02-05,2.8427897349571247
1488,2018-02-06,4.305794205450741
1489,2018-02-07,1.5907528369937494
1490,2018-02-08,1.3811295083111044
1491,2018-02-09,0.5152631230217134
1492,2018-02-10,-2.9428212476693156
1493,2018-02-11,-2.439055153581389
1494,2018-02-12,0.3972616978645352
1495,2018-02-13,0.5672458842760011
1496,2018-02-14,-0.7102666529209116
1497,2018-02-15,-0.2291591621159749
1498,2018-02-16,-0.4166361276373874
1499,2018-02-17,-3.7483149923094365
1500,2018-02-18,-2.9428658036605797
1501,2018-02-19,-0.6114736140303407
1502,2018-02-20,1.4594329463088365
1503,2018-02-21,0.946723030026027
1504,2018-02-22,0.9086507316050808
1505,2018-02-23,0.3651681096541149
1506,2018-02-24,-3.247518212124103
1507,2018-02-25,-2.746561398058476
1508,2018-02-26,2.569144637012742
1509,2018-02-27,2.4374776929712487
1510,2018-02-28,0.9706553279197456
1511,2018-03-01,0.8185625559495671
1512,2018-03-02,0.7547864420154607
1513,2018-03-03,-3.82320753526007
1514,2018-03-04,-2.8394153385455185
1515,2018-03-05,1.5161734346599294
1516,2018-03-06,0.7722207258725016
1517,2018-03-07,1.1906827942252296
1518,2018-03-08,0.5862813229509177
